,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
743,512,16,200,100,4241640.794921,0.5,30.0,122.93247056007384,u_s_hihi.0,20.0,roulette wheel
744,512,16,200,100,4241640.794921,0.5,30.0,122.78937983512878,u_s_hihi.0,30.0,roulette wheel
745,512,16,200,100,125397.54077,0.5,10.0,149.95876550674438,u_s_lohi.0,0.0,roulette wheel
746,512,16,200,100,129076.83541500004,0.5,10.0,147.69351768493652,u_s_lohi.0,10.0,roulette wheel
747,512,16,200,100,134979.604493,0.5,10.0,148.3592700958252,u_s_lohi.0,20.0,roulette wheel
748,512,16,200,100,126451.959838,0.5,10.0,147.3487377166748,u_s_lohi.0,30.0,roulette wheel
749,512,16,200,100,129856.423972,0.5,20.0,129.43877744674683,u_s_lohi.0,0.0,roulette wheel
750,512,16,200,100,126706.22838200004,0.5,20.0,128.80748915672302,u_s_lohi.0,10.0,roulette wheel
751,512,16,200,100,125397.54077,0.5,20.0,130.19192624092102,u_s_lohi.0,20.0,roulette wheel
752,512,16,200,100,128193.292136,0.5,20.0,130.16963815689087,u_s_lohi.0,30.0,roulette wheel
753,512,16,200,200,100067.262634,0.3,10.0,254.89387559890747,u_s_hilo.0,0.0,roulette wheel
754,512,16,200,200,100067.262634,0.3,10.0,255.49928617477417,u_s_hilo.0,10.0,roulette wheel
755,512,16,200,200,100067.262634,0.3,10.0,255.46694779396057,u_s_hilo.0,20.0,roulette wheel
756,512,16,200,200,100067.262634,0.3,10.0,256.21691274642944,u_s_hilo.0,30.0,roulette wheel
757,512,16,200,200,100067.262634,0.3,20.0,222.3302245140076,u_s_hilo.0,0.0,roulette wheel
758,512,16,200,200,100067.262634,0.3,20.0,223.3460092544556,u_s_hilo.0,10.0,roulette wheel
759,512,16,200,200,100067.262634,0.3,20.0,221.5927608013153,u_s_hilo.0,20.0,roulette wheel
760,512,16,200,200,100067.262634,0.3,20.0,221.53718376159668,u_s_hilo.0,30.0,roulette wheel
761,512,16,200,200,100067.262634,0.3,30.0,208.746258020401,u_s_hilo.0,0.0,roulette wheel
762,512,16,200,200,100067.262634,0.3,30.0,207.61035132408145,u_s_hilo.0,10.0,roulette wheel
763,512,16,200,200,100067.262634,0.3,30.0,207.1324245929718,u_s_hilo.0,20.0,roulette wheel
764,512,16,200,200,100067.262634,0.3,30.0,208.43580150604248,u_s_hilo.0,30.0,roulette wheel
765,512,16,200,200,4241640.794921,0.3,10.0,246.34929084777832,u_s_hihi.0,0.0,roulette wheel
766,512,16,200,200,4241640.794921,0.3,10.0,251.1625304222107,u_s_hihi.0,10.0,roulette wheel
767,512,16,200,200,4241640.794921,0.3,10.0,246.8674805164337,u_s_hihi.0,20.0,roulette wheel
768,512,16,200,200,4241640.794921,0.3,10.0,247.42147421836853,u_s_hihi.0,30.0,roulette wheel
769,512,16,200,200,4241640.794921,0.3,20.0,218.31423163414,u_s_hihi.0,0.0,roulette wheel
770,512,16,200,200,4241640.794921,0.3,20.0,217.5680501461029,u_s_hihi.0,10.0,roulette wheel
771,512,16,200,200,4241640.794921,0.3,20.0,218.6969318389893,u_s_hihi.0,20.0,roulette wheel
772,512,16,200,200,4241640.794921,0.3,20.0,217.550329208374,u_s_hihi.0,30.0,roulette wheel
773,512,16,200,200,4241640.794921,0.3,30.0,200.80782294273376,u_s_hihi.0,0.0,roulette wheel
774,512,16,200,200,4241640.794921,0.3,30.0,203.48462080955505,u_s_hihi.0,10.0,roulette wheel
775,512,16,200,200,4241640.794921,0.3,30.0,203.874685049057,u_s_hihi.0,20.0,roulette wheel
776,512,16,200,200,4241640.794921,0.3,30.0,205.15530371665955,u_s_hihi.0,30.0,roulette wheel
777,512,16,200,200,129296.40977800004,0.3,10.0,255.7985048294068,u_s_lohi.0,0.0,roulette wheel
778,512,16,200,200,126451.959838,0.3,10.0,255.4992609024048,u_s_lohi.0,10.0,roulette wheel
779,512,16,200,200,128578.60100500003,0.3,10.0,268.5044701099396,u_s_lohi.0,20.0,roulette wheel
780,512,16,200,200,129276.441406,0.3,10.0,284.37136483192444,u_s_lohi.0,30.0,roulette wheel
781,512,16,200,200,127707.12072299994,0.3,20.0,230.80260562896729,u_s_lohi.0,0.0,roulette wheel
782,512,16,200,200,128418.189958,0.3,20.0,222.89017057418823,u_s_lohi.0,10.0,roulette wheel
783,512,16,200,200,126327.531406,0.3,20.0,224.082978963852,u_s_lohi.0,20.0,roulette wheel
784,512,16,200,200,134979.604493,0.3,20.0,224.3708438873291,u_s_lohi.0,30.0,roulette wheel
785,512,16,200,200,126451.959838,0.3,30.0,209.2201673984528,u_s_lohi.0,0.0,roulette wheel
786,512,16,200,200,126327.531406,0.3,30.0,210.7857611179352,u_s_lohi.0,10.0,roulette wheel
787,512,16,200,200,129296.40977800004,0.3,30.0,208.4580237865448,u_s_lohi.0,20.0,roulette wheel
788,512,16,200,200,127516.35445000004,0.3,30.0,209.8023750782013,u_s_lohi.0,30.0,roulette wheel
789,512,16,200,200,3528.898873,0.3,10.0,249.6869671344757,u_s_lolo.0,0.0,roulette wheel
790,512,16,200,200,3528.898873,0.3,10.0,249.3752303123474,u_s_lolo.0,10.0,roulette wheel
791,512,16,200,200,3528.898873,0.3,10.0,249.27429008483887,u_s_lolo.0,20.0,roulette wheel
792,512,16,200,200,3528.898873,0.3,10.0,249.0539617538452,u_s_lolo.0,30.0,roulette wheel
793,512,16,200,200,3528.898873,0.3,20.0,217.9768064022064,u_s_lolo.0,0.0,roulette wheel
794,512,16,200,200,3528.898873,0.3,20.0,217.4211711883545,u_s_lolo.0,10.0,roulette wheel
795,512,16,200,200,3528.898873,0.3,20.0,217.3987832069397,u_s_lolo.0,20.0,roulette wheel
796,512,16,200,200,3528.898873,0.3,20.0,219.32207417488087,u_s_lolo.0,30.0,roulette wheel
797,512,16,200,200,3528.898873,0.3,30.0,200.8442585468292,u_s_lolo.0,0.0,roulette wheel
798,512,16,200,200,3528.898873,0.3,30.0,202.06642317771912,u_s_lolo.0,10.0,roulette wheel
799,512,16,200,200,3528.898873,0.3,30.0,200.5993430614472,u_s_lolo.0,20.0,roulette wheel
800,512,16,200,200,3528.898873,0.3,30.0,200.81269145011905,u_s_lolo.0,30.0,roulette wheel
801,512,16,200,200,74381.23025699999,0.3,10.0,250.8045783042908,u_i_hilo.0,0.0,roulette wheel
802,512,16,200,200,74381.23025699999,0.3,10.0,251.2823438644409,u_i_hilo.0,10.0,roulette wheel
803,512,16,200,200,74381.23025699999,0.3,10.0,250.2867066860199,u_i_hilo.0,20.0,roulette wheel
804,512,16,200,200,74381.23025699999,0.3,10.0,250.329820394516,u_i_hilo.0,30.0,roulette wheel
805,512,16,200,200,74381.23025699999,0.3,20.0,217.4596805572509,u_i_hilo.0,0.0,roulette wheel
806,512,16,200,200,74381.23025699999,0.3,20.0,218.73712706565857,u_i_hilo.0,10.0,roulette wheel
807,512,16,200,200,74381.23025699999,0.3,20.0,217.78800320625305,u_i_hilo.0,20.0,roulette wheel
808,512,16,200,200,74381.23025699999,0.3,20.0,219.13630318641663,u_i_hilo.0,30.0,roulette wheel
809,512,16,200,200,74381.23025699999,0.3,30.0,205.2430326938629,u_i_hilo.0,0.0,roulette wheel
810,512,16,200,200,74381.23025699999,0.3,30.0,206.71020030975345,u_i_hilo.0,10.0,roulette wheel
811,512,16,200,200,74381.23025699999,0.3,30.0,205.6140458583832,u_i_hilo.0,20.0,roulette wheel
812,512,16,200,200,74381.23025699999,0.3,30.0,204.6367669105529,u_i_hilo.0,30.0,roulette wheel
813,512,16,200,200,3190484.521484,0.3,10.0,254.7792532444,u_i_hihi.0,0.0,roulette wheel
814,512,16,200,200,3190484.521484,0.3,10.0,253.7712709903717,u_i_hihi.0,10.0,roulette wheel
815,512,16,200,200,3190484.521484,0.3,10.0,254.3230767250061,u_i_hihi.0,20.0,roulette wheel
816,512,16,200,200,3190484.521484,0.3,10.0,253.98985767364505,u_i_hihi.0,30.0,roulette wheel
817,512,16,200,200,3190484.521484,0.3,20.0,222.034925699234,u_i_hihi.0,0.0,roulette wheel
818,512,16,200,200,3190484.521484,0.3,20.0,221.29344010353088,u_i_hihi.0,10.0,roulette wheel
819,512,16,200,200,3190484.521484,0.3,20.0,222.8370261192321,u_i_hihi.0,20.0,roulette wheel
820,512,16,200,200,3190484.521484,0.3,20.0,222.3752174377441,u_i_hihi.0,30.0,roulette wheel
821,512,16,200,200,3190484.521484,0.3,30.0,201.37512636184687,u_i_hihi.0,0.0,roulette wheel
822,512,16,200,200,3190484.521484,0.3,30.0,205.21685886383057,u_i_hihi.0,10.0,roulette wheel
823,512,16,200,200,3190484.521484,0.3,30.0,211.43153262138367,u_i_hihi.0,20.0,roulette wheel
824,512,16,200,200,3190484.521484,0.3,30.0,212.1522991657257,u_i_hihi.0,30.0,roulette wheel
825,512,16,200,200,109305.16919400002,0.3,10.0,258.33898401260376,u_i_lohi.0,0.0,roulette wheel
826,512,16,200,200,109305.16919400002,0.3,10.0,253.49923300743103,u_i_lohi.0,10.0,roulette wheel
827,512,16,200,200,109305.16919400002,0.3,10.0,252.9185209274292,u_i_lohi.0,20.0,roulette wheel
828,512,16,200,200,109305.16919400002,0.3,10.0,253.53913640975952,u_i_lohi.0,30.0,roulette wheel
829,512,16,200,200,109305.16919400002,0.3,20.0,220.8627278804779,u_i_lohi.0,0.0,roulette wheel
830,512,16,200,200,109305.16919400002,0.3,20.0,220.49245858192444,u_i_lohi.0,10.0,roulette wheel
831,512,16,200,200,109305.16919400002,0.3,20.0,218.4570152759552,u_i_lohi.0,20.0,roulette wheel
832,512,16,200,200,109305.16919400002,0.3,20.0,219.6927297115326,u_i_lohi.0,30.0,roulette wheel
833,512,16,200,200,109305.16919400002,0.3,30.0,203.6756134033203,u_i_lohi.0,0.0,roulette wheel
834,512,16,200,200,109305.16919400002,0.3,30.0,206.82206439971924,u_i_lohi.0,10.0,roulette wheel
835,512,16,200,200,109305.16919400002,0.3,30.0,206.2508270740509,u_i_lohi.0,20.0,roulette wheel
836,512,16,200,200,109305.16919400002,0.3,30.0,206.0212063789368,u_i_lohi.0,30.0,roulette wheel
837,512,16,200,200,2576.4555640000003,0.3,10.0,251.6234893798828,u_i_lolo.0,0.0,roulette wheel
838,512,16,200,200,2576.4555640000003,0.3,10.0,254.00132942199707,u_i_lolo.0,10.0,roulette wheel
839,512,16,200,200,2576.4555640000003,0.3,10.0,253.3708372116089,u_i_lolo.0,20.0,roulette wheel
840,512,16,200,200,2576.4555640000003,0.3,10.0,253.81532835960388,u_i_lolo.0,30.0,roulette wheel
841,512,16,200,200,2570.610167,0.3,20.0,222.13345909118647,u_i_lolo.0,0.0,roulette wheel
842,512,16,200,200,2576.4555640000003,0.3,20.0,221.6099874973297,u_i_lolo.0,10.0,roulette wheel
843,512,16,200,200,2576.4555640000003,0.3,20.0,222.82403326034543,u_i_lolo.0,20.0,roulette wheel
844,512,16,200,200,2576.4555640000003,0.3,20.0,223.82677102088928,u_i_lolo.0,30.0,roulette wheel
845,512,16,200,200,2576.4555640000003,0.3,30.0,209.71370148658752,u_i_lolo.0,0.0,roulette wheel
846,512,16,200,200,2576.4555640000003,0.3,30.0,208.0642740726471,u_i_lolo.0,10.0,roulette wheel
847,512,16,200,200,2576.4555640000003,0.3,30.0,210.1060562133789,u_i_lolo.0,20.0,roulette wheel
848,512,16,200,200,2576.4555640000003,0.3,30.0,205.9066455364228,u_i_lolo.0,30.0,roulette wheel
849,512,16,200,200,160242.36212099998,0.3,10.0,250.88391613960263,u_c_hilo.0,0.0,roulette wheel
850,512,16,200,200,160242.36212099998,0.3,10.0,251.4314267635345,u_c_hilo.0,10.0,roulette wheel
851,512,16,200,200,160242.36212099998,0.3,10.0,251.1412444114685,u_c_hilo.0,20.0,roulette wheel
852,512,16,200,200,160242.36212099998,0.3,10.0,250.71365189552307,u_c_hilo.0,30.0,roulette wheel
853,512,16,200,200,161311.786379,0.3,20.0,219.51122045516968,u_c_hilo.0,0.0,roulette wheel
854,512,16,200,200,161311.786379,0.3,20.0,218.59406757354736,u_c_hilo.0,10.0,roulette wheel
855,512,16,200,200,161311.786379,0.3,20.0,218.56251788139343,u_c_hilo.0,20.0,roulette wheel
856,512,16,200,200,160500.060303,0.3,20.0,219.03676652908325,u_c_hilo.0,30.0,roulette wheel
857,512,16,200,200,160500.060303,0.3,30.0,205.3704755306244,u_c_hilo.0,0.0,roulette wheel
858,512,16,200,200,160500.060303,0.3,30.0,204.7851040363312,u_c_hilo.0,10.0,roulette wheel
859,512,16,200,200,160500.060303,0.3,30.0,204.7819859981537,u_c_hilo.0,20.0,roulette wheel
860,512,16,200,200,158908.424011,0.3,30.0,204.9797341823578,u_c_hilo.0,30.0,roulette wheel
861,512,16,200,200,8109440.191406,0.3,10.0,253.2422461509705,u_c_hihi.0,0.0,roulette wheel
862,512,16,200,200,8109440.191406,0.3,10.0,253.1973402500153,u_c_hihi.0,10.0,roulette wheel
863,512,16,200,200,8109440.191406,0.3,10.0,253.0360164642334,u_c_hihi.0,20.0,roulette wheel
864,512,16,200,200,8109440.191406,0.3,10.0,253.32397365570068,u_c_hihi.0,30.0,roulette wheel
865,512,16,200,200,8109440.191406,0.3,20.0,223.38520002365112,u_c_hihi.0,0.0,roulette wheel
866,512,16,200,200,8109440.191406,0.3,20.0,222.34388494491577,u_c_hihi.0,10.0,roulette wheel
867,512,16,200,200,8109440.191406,0.3,20.0,222.5421886444092,u_c_hihi.0,20.0,roulette wheel
868,512,16,200,200,8109440.191406,0.3,20.0,222.347106218338,u_c_hihi.0,30.0,roulette wheel
869,512,16,200,200,8109440.191406,0.3,30.0,208.39086771011355,u_c_hihi.0,0.0,roulette wheel
870,512,16,200,200,8109440.191406,0.3,30.0,208.802264213562,u_c_hihi.0,10.0,roulette wheel
0,512,16,200,200,100067.262634,0.3,10.0,249.4416708946228,u_s_hilo.0,0.0,roulette wheel
1,512,16,200,200,100067.262634,0.3,10.0,249.4449071884156,u_s_hilo.0,10.0,roulette wheel
2,512,16,200,200,100067.262634,0.3,10.0,249.69171142578125,u_s_hilo.0,20.0,roulette wheel
3,512,16,200,200,100067.262634,0.3,10.0,250.6925387382508,u_s_hilo.0,30.0,roulette wheel
4,512,16,200,200,100067.262634,0.3,20.0,219.90143704414368,u_s_hilo.0,0.0,roulette wheel
5,512,16,200,200,100067.262634,0.3,20.0,219.82807683944705,u_s_hilo.0,10.0,roulette wheel
6,512,16,200,200,100067.262634,0.3,20.0,220.25725150108337,u_s_hilo.0,20.0,roulette wheel
7,512,16,200,200,100067.262634,0.3,20.0,220.14831852912903,u_s_hilo.0,30.0,roulette wheel
8,512,16,200,200,100067.262634,0.3,30.0,205.3117368221283,u_s_hilo.0,0.0,roulette wheel
9,512,16,200,200,100067.262634,0.3,30.0,206.185879945755,u_s_hilo.0,10.0,roulette wheel
10,512,16,200,200,100067.262634,0.3,30.0,205.981543302536,u_s_hilo.0,20.0,roulette wheel
11,512,16,200,200,100067.262634,0.3,30.0,205.80880069732663,u_s_hilo.0,30.0,roulette wheel
12,512,16,200,200,4241640.794921,0.3,10.0,244.86278319358823,u_s_hihi.0,0.0,roulette wheel
13,512,16,200,200,4241640.794921,0.3,10.0,245.1614475250244,u_s_hihi.0,10.0,roulette wheel
14,512,16,200,200,4241640.794921,0.3,10.0,244.40384888648987,u_s_hihi.0,20.0,roulette wheel
15,512,16,200,200,4241640.794921,0.3,10.0,244.777028799057,u_s_hihi.0,30.0,roulette wheel
16,512,16,200,200,4241640.794921,0.3,20.0,216.9164159297943,u_s_hihi.0,0.0,roulette wheel
17,512,16,200,200,4241640.794921,0.3,20.0,215.7354500293732,u_s_hihi.0,10.0,roulette wheel
18,512,16,200,200,4241640.794921,0.3,20.0,215.25361609458923,u_s_hihi.0,20.0,roulette wheel
19,512,16,200,200,4241640.794921,0.3,20.0,215.6798250675201,u_s_hihi.0,30.0,roulette wheel
20,512,16,200,200,4241640.794921,0.3,30.0,199.1154236793518,u_s_hihi.0,0.0,roulette wheel
21,512,16,200,200,4241640.794921,0.3,30.0,199.02277255058289,u_s_hihi.0,10.0,roulette wheel
22,512,16,200,200,4241640.794921,0.3,30.0,201.9211494922638,u_s_hihi.0,20.0,roulette wheel
23,512,16,200,200,4241640.794921,0.3,30.0,202.5975632667541,u_s_hihi.0,30.0,roulette wheel
24,512,16,200,200,126273.12181500003,0.3,10.0,254.895498752594,u_s_lohi.0,0.0,roulette wheel
25,512,16,200,200,125735.886863,0.3,10.0,251.75455164909363,u_s_lohi.0,10.0,roulette wheel
26,512,16,200,200,134979.604493,0.3,10.0,252.7799880504608,u_s_lohi.0,20.0,roulette wheel
27,512,16,200,200,138311.99902400002,0.3,10.0,251.5809817314148,u_s_lohi.0,30.0,roulette wheel
28,512,16,200,200,126076.09404400004,0.3,20.0,220.816428899765,u_s_lohi.0,0.0,roulette wheel
29,512,16,200,200,126451.959838,0.3,20.0,218.4024097919464,u_s_lohi.0,10.0,roulette wheel
30,512,16,200,200,128337.28490799994,0.3,20.0,220.05868697166443,u_s_lohi.0,20.0,roulette wheel
31,512,16,200,200,127444.02388400002,0.3,20.0,219.3719139099121,u_s_lohi.0,30.0,roulette wheel
32,512,16,200,200,128057.88955299991,0.3,30.0,200.94577622413635,u_s_lohi.0,0.0,roulette wheel
33,512,16,200,200,126705.536622,0.3,30.0,207.94857025146484,u_s_lohi.0,10.0,roulette wheel
34,512,16,200,200,127610.22172900004,0.3,30.0,206.5168125629425,u_s_lohi.0,20.0,roulette wheel
35,512,16,200,200,129780.810691,0.3,30.0,204.8608386516571,u_s_lohi.0,30.0,roulette wheel
36,512,16,200,200,3528.898873,0.3,10.0,246.1853895187378,u_s_lolo.0,0.0,roulette wheel
37,512,16,200,200,3528.898873,0.3,10.0,245.3733780384064,u_s_lolo.0,10.0,roulette wheel
38,512,16,200,200,3528.898873,0.3,10.0,245.4206593036652,u_s_lolo.0,20.0,roulette wheel
39,512,16,200,200,3528.898873,0.3,10.0,245.6478629112244,u_s_lolo.0,30.0,roulette wheel
40,512,16,200,200,3528.898873,0.3,20.0,216.53321647644043,u_s_lolo.0,0.0,roulette wheel
41,512,16,200,200,3528.898873,0.3,20.0,215.04581451416016,u_s_lolo.0,10.0,roulette wheel
42,512,16,200,200,3528.898873,0.3,20.0,215.29116129875183,u_s_lolo.0,20.0,roulette wheel
43,512,16,200,200,3528.898873,0.3,20.0,238.80901837348927,u_s_lolo.0,30.0,roulette wheel
44,512,16,200,200,3528.898873,0.3,30.0,234.24649310112,u_s_lolo.0,0.0,roulette wheel
45,512,16,200,200,3528.898873,0.3,30.0,231.636789560318,u_s_lolo.0,10.0,roulette wheel
46,512,16,200,200,3528.898873,0.3,30.0,211.1583549976349,u_s_lolo.0,20.0,roulette wheel
47,512,16,200,200,3528.898873,0.3,30.0,200.1483683586121,u_s_lolo.0,30.0,roulette wheel
48,512,16,200,200,74381.23025699999,0.3,10.0,248.5205717086792,u_i_hilo.0,0.0,roulette wheel
49,512,16,200,200,74381.23025699999,0.3,10.0,249.56808185577395,u_i_hilo.0,10.0,roulette wheel
50,512,16,200,200,74381.23025699999,0.3,10.0,248.9583466053009,u_i_hilo.0,20.0,roulette wheel
51,512,16,200,200,74381.23025699999,0.3,10.0,247.58023738861084,u_i_hilo.0,30.0,roulette wheel
52,512,16,200,200,74381.23025699999,0.3,20.0,214.8433458805084,u_i_hilo.0,0.0,roulette wheel
53,512,16,200,200,74381.23025699999,0.3,20.0,216.3084783554077,u_i_hilo.0,10.0,roulette wheel
54,512,16,200,200,74381.23025699999,0.3,20.0,219.0263271331787,u_i_hilo.0,20.0,roulette wheel
55,512,16,200,200,74381.23025699999,0.3,20.0,216.0098776817321,u_i_hilo.0,30.0,roulette wheel
56,512,16,200,200,74381.23025699999,0.3,30.0,202.8833923339844,u_i_hilo.0,0.0,roulette wheel
57,512,16,200,200,74381.23025699999,0.3,30.0,203.4968678951264,u_i_hilo.0,10.0,roulette wheel
58,512,16,200,200,74381.23025699999,0.3,30.0,203.55267453193665,u_i_hilo.0,20.0,roulette wheel
59,512,16,200,200,74381.23025699999,0.3,30.0,200.3737161159516,u_i_hilo.0,30.0,roulette wheel
60,512,16,200,200,3190484.521484,0.3,10.0,251.3329236507416,u_i_hihi.0,0.0,roulette wheel
61,512,16,200,200,3190484.521484,0.3,10.0,250.0953335762024,u_i_hihi.0,10.0,roulette wheel
62,512,16,200,200,3190484.521484,0.3,10.0,250.79319190979004,u_i_hihi.0,20.0,roulette wheel
63,512,16,200,200,3190484.521484,0.3,10.0,251.10751032829285,u_i_hihi.0,30.0,roulette wheel
64,512,16,200,200,3190484.521484,0.3,20.0,221.73620915412903,u_i_hihi.0,0.0,roulette wheel
65,512,16,200,200,3190484.521484,0.3,20.0,219.96076011657715,u_i_hihi.0,10.0,roulette wheel
66,512,16,200,200,3190484.521484,0.3,20.0,220.71277570724487,u_i_hihi.0,20.0,roulette wheel
67,512,16,200,200,3190484.521484,0.3,20.0,220.1621961593628,u_i_hihi.0,30.0,roulette wheel
68,512,16,200,200,3190484.521484,0.3,30.0,202.33505487442017,u_i_hihi.0,0.0,roulette wheel
69,512,16,200,200,3190484.521484,0.3,30.0,202.8527994155884,u_i_hihi.0,10.0,roulette wheel
70,512,16,200,200,3190484.521484,0.3,30.0,202.5634424686432,u_i_hihi.0,20.0,roulette wheel
71,512,16,200,200,3190484.521484,0.3,30.0,204.19685578346247,u_i_hihi.0,30.0,roulette wheel
72,512,16,200,200,109305.16919400002,0.3,10.0,252.47926878929127,u_i_lohi.0,0.0,roulette wheel
73,512,16,200,200,109305.16919400002,0.3,10.0,251.49818181991577,u_i_lohi.0,10.0,roulette wheel
74,512,16,200,200,109305.16919400002,0.3,10.0,251.36190557479856,u_i_lohi.0,20.0,roulette wheel
75,512,16,200,200,109305.16919400002,0.3,10.0,251.21023225784305,u_i_lohi.0,30.0,roulette wheel
76,512,16,200,200,109305.16919400002,0.3,20.0,221.4961104393005,u_i_lohi.0,0.0,roulette wheel
77,512,16,200,200,109305.16919400002,0.3,20.0,219.3468601703644,u_i_lohi.0,10.0,roulette wheel
78,512,16,200,200,109305.16919400002,0.3,20.0,221.1451749801636,u_i_lohi.0,20.0,roulette wheel
79,512,16,200,200,109305.16919400002,0.3,20.0,222.4934856891632,u_i_lohi.0,30.0,roulette wheel
80,512,16,200,200,109305.16919400002,0.3,30.0,211.04486393928528,u_i_lohi.0,0.0,roulette wheel
81,512,16,200,200,109305.16919400002,0.3,30.0,206.55636882781985,u_i_lohi.0,10.0,roulette wheel
82,512,16,200,200,109305.16919400002,0.3,30.0,206.69931411743164,u_i_lohi.0,20.0,roulette wheel
83,512,16,200,200,109305.16919400002,0.3,30.0,206.8474850654602,u_i_lohi.0,30.0,roulette wheel
84,512,16,200,200,2570.610167,0.3,10.0,254.80245089530945,u_i_lolo.0,0.0,roulette wheel
85,512,16,200,200,2570.610167,0.3,10.0,253.13785195350647,u_i_lolo.0,10.0,roulette wheel
86,512,16,200,200,2576.4555640000003,0.3,10.0,253.1599926948548,u_i_lolo.0,20.0,roulette wheel
87,512,16,200,200,2570.610167,0.3,10.0,254.1690413951873,u_i_lolo.0,30.0,roulette wheel
88,512,16,200,200,2576.4555640000003,0.3,20.0,219.70544743537903,u_i_lolo.0,0.0,roulette wheel
89,512,16,200,200,2576.4555640000003,0.3,20.0,220.24987816810608,u_i_lolo.0,10.0,roulette wheel
90,512,16,200,200,2576.4555640000003,0.3,20.0,222.11951208114624,u_i_lolo.0,20.0,roulette wheel
91,512,16,200,200,2576.4555640000003,0.3,20.0,222.49705362319943,u_i_lolo.0,30.0,roulette wheel
92,512,16,200,200,2570.610167,0.3,30.0,207.9437427520752,u_i_lolo.0,0.0,roulette wheel
93,512,16,200,200,2576.4555640000003,0.3,30.0,202.34003448486328,u_i_lolo.0,10.0,roulette wheel
94,512,16,200,200,2576.4555640000003,0.3,30.0,205.81208968162537,u_i_lolo.0,20.0,roulette wheel
95,512,16,200,200,2570.610167,0.3,30.0,209.2792444229126,u_i_lolo.0,30.0,roulette wheel
96,512,16,200,200,160242.36212099998,0.3,10.0,249.0220422744751,u_c_hilo.0,0.0,roulette wheel
97,512,16,200,200,160242.36212099998,0.3,10.0,248.49683165550232,u_c_hilo.0,10.0,roulette wheel
98,512,16,200,200,160242.36212099998,0.3,10.0,248.7286729812622,u_c_hilo.0,20.0,roulette wheel
99,512,16,200,200,160242.36212099998,0.3,10.0,248.38569593429563,u_c_hilo.0,30.0,roulette wheel
100,512,16,200,200,161311.786379,0.3,20.0,218.3030362129212,u_c_hilo.0,0.0,roulette wheel
101,512,16,200,200,161311.786379,0.3,20.0,217.60970640182487,u_c_hilo.0,10.0,roulette wheel
102,512,16,200,200,161311.786379,0.3,20.0,218.3348000049591,u_c_hilo.0,20.0,roulette wheel
103,512,16,200,200,161311.786379,0.3,20.0,217.65453624725345,u_c_hilo.0,30.0,roulette wheel
104,512,16,200,200,160500.060303,0.3,30.0,205.29705429077148,u_c_hilo.0,0.0,roulette wheel
105,512,16,200,200,158908.424011,0.3,30.0,204.62301468849185,u_c_hilo.0,10.0,roulette wheel
106,512,16,200,200,158908.424011,0.3,30.0,203.92997574806213,u_c_hilo.0,20.0,roulette wheel
107,512,16,200,200,158908.424011,0.3,30.0,204.80651783943176,u_c_hilo.0,30.0,roulette wheel
108,512,16,200,200,8109440.191406,0.3,10.0,251.76463079452515,u_c_hihi.0,0.0,roulette wheel
109,512,16,200,200,8109440.191406,0.3,10.0,251.6644337177277,u_c_hihi.0,10.0,roulette wheel
110,512,16,200,200,8109440.191406,0.3,10.0,251.7772707939148,u_c_hihi.0,20.0,roulette wheel
111,512,16,200,200,8109440.191406,0.3,10.0,253.6763701438904,u_c_hihi.0,30.0,roulette wheel
112,512,16,200,200,8109440.191406,0.3,20.0,222.2368535995484,u_c_hihi.0,0.0,roulette wheel
113,512,16,200,200,8109440.191406,0.3,20.0,222.386834859848,u_c_hihi.0,10.0,roulette wheel
114,512,16,200,200,8109440.191406,0.3,20.0,222.1508936882019,u_c_hihi.0,20.0,roulette wheel
115,512,16,200,200,8109440.191406,0.3,20.0,221.52145862579343,u_c_hihi.0,30.0,roulette wheel
116,512,16,200,200,8109440.191406,0.3,30.0,208.60509729385376,u_c_hihi.0,0.0,roulette wheel
117,512,16,200,200,8109440.191406,0.3,30.0,207.80306220054624,u_c_hihi.0,10.0,roulette wheel
118,512,16,200,200,8109440.191406,0.3,30.0,207.4505536556244,u_c_hihi.0,20.0,roulette wheel
119,512,16,200,200,8109440.191406,0.3,30.0,207.2314026355744,u_c_hihi.0,30.0,roulette wheel
120,512,16,200,200,263891.862426,0.3,10.0,248.5585367679596,u_c_lohi.0,0.0,roulette wheel
121,512,16,200,200,263891.862426,0.3,10.0,247.5980131626129,u_c_lohi.0,10.0,roulette wheel
122,512,16,200,200,263891.862426,0.3,10.0,248.67464303970337,u_c_lohi.0,20.0,roulette wheel
123,512,16,200,200,263891.862426,0.3,10.0,247.5564162731171,u_c_lohi.0,30.0,roulette wheel
124,512,16,200,200,269162.014649,0.3,20.0,218.4621865749359,u_c_lohi.0,0.0,roulette wheel
125,512,16,200,200,269162.014649,0.3,20.0,217.6915135383606,u_c_lohi.0,10.0,roulette wheel
126,512,16,200,200,269996.458984,0.3,20.0,218.4037170410156,u_c_lohi.0,20.0,roulette wheel
127,512,16,200,200,269996.458984,0.3,20.0,219.7028501033783,u_c_lohi.0,30.0,roulette wheel
128,512,16,200,200,269162.014649,0.3,30.0,204.01835370063785,u_c_lohi.0,0.0,roulette wheel
129,512,16,200,200,269162.014649,0.3,30.0,204.494592666626,u_c_lohi.0,10.0,roulette wheel
