,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
255,512,16,100,100,3005226.868285001,0.5,10.0,95.28159403800964,u_i_hihi.0,30.0,roulette wheel
256,512,16,100,100,3102192.589843,0.5,20.0,84.0695309638977,u_i_hihi.0,0.0,roulette wheel
257,512,16,100,100,3030781.7940680003,0.5,20.0,88.76158475875854,u_i_hihi.0,10.0,roulette wheel
258,512,16,100,100,3056844.754395,0.5,20.0,88.60907292366028,u_i_hihi.0,20.0,roulette wheel
259,512,16,100,100,3025046.910156,0.5,20.0,83.02505707740784,u_i_hihi.0,30.0,roulette wheel
260,512,16,100,100,3096525.473020001,0.5,30.0,85.70144987106323,u_i_hihi.0,0.0,roulette wheel
261,512,16,100,100,3064547.613342,0.5,30.0,86.17277097702026,u_i_hihi.0,10.0,roulette wheel
262,512,16,100,100,3024009.259765,0.5,30.0,85.4376368522644,u_i_hihi.0,20.0,roulette wheel
263,512,16,100,100,3022781.2089830004,0.5,30.0,82.98025321960449,u_i_hihi.0,30.0,roulette wheel
264,512,16,100,100,109269.60747299998,0.5,10.0,79.91245985031128,u_i_lohi.0,0.0,roulette wheel
265,512,16,100,100,106199.798158,0.5,10.0,75.70349097251892,u_i_lohi.0,10.0,roulette wheel
266,512,16,100,100,105483.74698100002,0.5,10.0,76.01146388053894,u_i_lohi.0,20.0,roulette wheel
267,512,16,100,100,105503.351426,0.5,10.0,75.3834502696991,u_i_lohi.0,30.0,roulette wheel
268,512,16,100,100,108396.4348,0.5,20.0,68.36819911003113,u_i_lohi.0,0.0,roulette wheel
269,512,16,100,100,104819.312745,0.5,20.0,73.7278790473938,u_i_lohi.0,10.0,roulette wheel
270,512,16,100,100,105378.07642,0.5,20.0,71.8420021533966,u_i_lohi.0,20.0,roulette wheel
271,512,16,100,100,105078.467591,0.5,20.0,69.94751906394958,u_i_lohi.0,30.0,roulette wheel
272,512,16,100,100,109305.16919400002,0.5,30.0,75.91982007026672,u_i_lohi.0,0.0,roulette wheel
273,512,16,100,100,105987.09365400004,0.5,30.0,78.56550407409668,u_i_lohi.0,10.0,roulette wheel
274,512,16,100,100,106199.798158,0.5,30.0,77.70544576644897,u_i_lohi.0,20.0,roulette wheel
275,512,16,100,100,105366.92414899998,0.5,30.0,79.21704316139221,u_i_lohi.0,30.0,roulette wheel
276,512,16,100,100,2565.695429,0.5,10.0,70.02572584152222,u_i_lolo.0,0.0,roulette wheel
277,512,16,100,100,2565.695429,0.5,10.0,71.23307585716248,u_i_lolo.0,10.0,roulette wheel
278,512,16,100,100,2561.672330000001,0.5,10.0,72.41986894607544,u_i_lolo.0,20.0,roulette wheel
279,512,16,100,100,2557.459894,0.5,10.0,71.16118383407593,u_i_lolo.0,30.0,roulette wheel
280,512,16,100,100,2570.610167,0.5,20.0,61.56679391860962,u_i_lolo.0,0.0,roulette wheel
281,512,16,100,100,2565.0212260000003,0.5,20.0,64.7049469947815,u_i_lolo.0,10.0,roulette wheel
282,512,16,100,100,2556.0263310000005,0.5,20.0,65.88436985015869,u_i_lolo.0,20.0,roulette wheel
283,512,16,100,100,2556.0263310000005,0.5,20.0,66.71439385414124,u_i_lolo.0,30.0,roulette wheel
284,512,16,100,100,2570.610167,0.5,30.0,71.3657579421997,u_i_lolo.0,0.0,roulette wheel
285,512,16,100,100,2556.0263310000005,0.5,30.0,73.38555431365967,u_i_lolo.0,10.0,roulette wheel
286,512,16,100,100,2556.2268240000003,0.5,30.0,74.6060528755188,u_i_lolo.0,20.0,roulette wheel
287,512,16,100,100,2566.984742,0.5,30.0,72.76434302330017,u_i_lolo.0,30.0,roulette wheel
288,512,16,200,200,99144.494172,0.3,10.0,363.055545091629,u_s_hilo.0,0.0,roulette wheel
289,512,16,200,200,96859.34886999996,0.3,10.0,437.58542108535767,u_s_hilo.0,10.0,roulette wheel
290,512,16,200,200,96534.414918,0.3,10.0,416.7737309932709,u_s_hilo.0,20.0,roulette wheel
291,512,16,200,200,96625.855725,0.3,10.0,458.9315650463104,u_s_hilo.0,30.0,roulette wheel
292,512,16,200,200,98795.52781,0.3,20.0,471.86469316482544,u_s_hilo.0,0.0,roulette wheel
293,512,16,200,200,96747.36520499998,0.3,20.0,474.0818040370941,u_s_hilo.0,10.0,roulette wheel
294,512,16,200,200,96731.41009500004,0.3,20.0,445.4485161304474,u_s_hilo.0,20.0,roulette wheel
295,512,16,100,100,98894.66580300004,0.3,10.0,39.10885787010193,u_s_hilo.0,0.0,roulette wheel
296,512,16,100,100,97095.396469,0.3,10.0,41.8059389591217,u_s_hilo.0,10.0,roulette wheel
297,512,16,100,100,99268.713629,0.3,10.0,38.87755227088928,u_s_hilo.0,0.0,roulette wheel
298,512,16,100,100,98703.194443,0.3,10.0,39.66173601150513,u_s_hilo.0,0.0,roulette wheel
299,512,16,100,100,96803.22406,0.3,10.0,43.70661997795105,u_s_hilo.0,10.0,roulette wheel
300,512,16,100,100,97531.997131,0.3,10.0,45.11089611053467,u_s_hilo.0,20.0,roulette wheel
301,512,16,100,100,96965.955019,0.3,10.0,48.34937715530396,u_s_hilo.0,30.0,roulette wheel
302,512,16,100,100,99506.148752,0.3,20.0,44.69835495948792,u_s_hilo.0,0.0,roulette wheel
303,512,16,100,100,97239.955503,0.3,20.0,46.21001076698303,u_s_hilo.0,10.0,roulette wheel
304,512,16,100,100,96558.73309,0.3,20.0,49.38513493537903,u_s_hilo.0,20.0,roulette wheel
305,512,16,100,100,97338.63543100002,0.3,20.0,49.31051397323608,u_s_hilo.0,30.0,roulette wheel
306,512,16,100,100,98704.50275300002,0.3,30.0,50.65476083755493,u_s_hilo.0,0.0,roulette wheel
307,512,16,100,100,97895.609374,0.3,30.0,52.41710019111633,u_s_hilo.0,10.0,roulette wheel
308,512,16,100,100,96998.14492800002,0.3,30.0,55.27834606170654,u_s_hilo.0,20.0,roulette wheel
309,512,16,100,100,98661.61014500004,0.3,10.0,39.13149094581604,u_s_hilo.0,0.0,roulette wheel
310,512,16,100,100,98620.080324,0.3,10.0,40.70303010940552,u_s_hilo.0,0.0,roulette wheel
311,512,16,100,100,97130.443805,0.3,10.0,44.87930226325989,u_s_hilo.0,10.0,roulette wheel
312,512,16,100,100,98366.58117799996,0.3,10.0,39.63383913040161,u_s_hilo.0,0.0,roulette wheel
313,512,16,100,100,99051.502198,0.3,10.0,41.144697189331055,u_s_hilo.0,0.0,roulette wheel
314,512,16,100,100,99687.572982,0.3,10.0,40.88216495513916,u_s_hilo.0,0.0,roulette wheel
315,512,16,100,100,96751.048411,0.3,10.0,45.6557297706604,u_s_hilo.0,10.0,roulette wheel
316,512,16,100,100,97282.691003,0.3,10.0,48.6708459854126,u_s_hilo.0,20.0,roulette wheel
317,512,16,100,100,97296.223024,0.3,10.0,48.81553602218628,u_s_hilo.0,30.0,roulette wheel
318,512,16,100,100,98785.942628,0.3,20.0,43.40281081199646,u_s_hilo.0,0.0,roulette wheel
319,512,16,100,100,97664.05033,0.3,20.0,44.77731204032898,u_s_hilo.0,10.0,roulette wheel
320,512,16,100,100,96970.70107800004,0.3,20.0,48.302934885025024,u_s_hilo.0,20.0,roulette wheel
321,512,16,100,100,97528.505168,0.3,20.0,49.38277816772461,u_s_hilo.0,30.0,roulette wheel
322,512,16,100,100,98668.579525,0.3,30.0,47.86811494827271,u_s_hilo.0,0.0,roulette wheel
323,512,16,100,100,97917.60297300004,0.3,30.0,53.42882585525513,u_s_hilo.0,10.0,roulette wheel
324,512,16,100,100,96800.726486,0.3,30.0,58.75098490715027,u_s_hilo.0,20.0,roulette wheel
325,512,16,100,100,96863.66149999996,0.3,30.0,59.92659306526184,u_s_hilo.0,30.0,roulette wheel
326,512,16,100,100,4184160.105469,0.3,10.0,52.01365327835083,u_s_hihi.0,0.0,roulette wheel
327,512,16,100,100,4178192.157227,0.3,10.0,52.888936281204224,u_s_hihi.0,10.0,roulette wheel
328,512,16,100,100,4165819.647202,0.3,10.0,52.28221583366394,u_s_hihi.0,20.0,roulette wheel
329,512,16,100,100,4163399.0,0.3,10.0,52.590165853500366,u_s_hihi.0,30.0,roulette wheel
330,512,16,100,100,4186385.755859,0.3,20.0,49.74972295761109,u_s_hihi.0,0.0,roulette wheel
331,512,16,100,100,4200417.375,0.3,20.0,50.70668888092041,u_s_hihi.0,10.0,roulette wheel
332,512,16,100,100,4178047.497393,0.3,20.0,51.464231967926025,u_s_hihi.0,20.0,roulette wheel
333,512,16,100,100,4178192.157227,0.3,20.0,50.12114977836609,u_s_hihi.0,30.0,roulette wheel
334,512,16,100,100,4226849.453612,0.3,30.0,53.15272903442383,u_s_hihi.0,0.0,roulette wheel
335,512,16,100,100,4172496.004136,0.3,30.0,55.00221800804138,u_s_hihi.0,10.0,roulette wheel
336,512,16,100,100,4196788.982173,0.3,30.0,56.99480700492859,u_s_hihi.0,20.0,roulette wheel
337,512,16,100,100,4254231.4375,0.3,30.0,58.322182178497314,u_s_hihi.0,30.0,roulette wheel
338,512,16,100,100,126122.963378,0.3,10.0,64.72503685951233,u_s_lohi.0,0.0,roulette wheel
339,512,16,100,100,125631.89790300003,0.3,10.0,66.96216821670532,u_s_lohi.0,10.0,roulette wheel
340,512,16,100,100,124448.164249,0.3,10.0,69.25222277641296,u_s_lohi.0,20.0,roulette wheel
341,512,16,100,100,126225.199339,0.3,10.0,70.81722593307495,u_s_lohi.0,30.0,roulette wheel
342,512,16,100,100,128622.799805,0.3,20.0,61.13983511924744,u_s_lohi.0,0.0,roulette wheel
343,512,16,100,100,124911.313144,0.3,20.0,64.58775997161865,u_s_lohi.0,10.0,roulette wheel
344,512,16,100,100,124444.262851,0.3,20.0,66.19947981834412,u_s_lohi.0,20.0,roulette wheel
345,512,16,100,100,125597.461671,0.3,20.0,77.04306101799011,u_s_lohi.0,30.0,roulette wheel
346,512,16,100,100,126102.13200700004,0.3,30.0,68.54472398757935,u_s_lohi.0,0.0,roulette wheel
347,512,16,100,100,124444.262851,0.3,30.0,71.60227394104004,u_s_lohi.0,10.0,roulette wheel
348,512,16,100,100,124931.192509,0.3,30.0,71.30530214309692,u_s_lohi.0,20.0,roulette wheel
349,512,16,100,100,126724.09183499998,0.3,30.0,71.565021276474,u_s_lohi.0,30.0,roulette wheel
350,512,16,100,100,3480.747543,0.3,10.0,62.33375406265259,u_s_lolo.0,0.0,roulette wheel
351,512,16,100,100,3480.1079700000005,0.3,10.0,63.2464439868927,u_s_lolo.0,10.0,roulette wheel
352,512,16,100,100,3475.1251049999983,0.3,10.0,64.25526237487793,u_s_lolo.0,20.0,roulette wheel
353,512,16,100,100,3469.071808,0.3,10.0,64.22103714942932,u_s_lolo.0,30.0,roulette wheel
354,512,16,100,100,3480.747543,0.3,20.0,57.47461915016174,u_s_lolo.0,0.0,roulette wheel
355,512,16,100,100,3482.502006,0.3,20.0,59.46540307998657,u_s_lolo.0,10.0,roulette wheel
356,512,16,100,100,3452.801168,0.3,20.0,61.22164916992188,u_s_lolo.0,20.0,roulette wheel
357,512,16,100,100,3477.550125,0.3,20.0,59.61668133735657,u_s_lolo.0,30.0,roulette wheel
358,512,16,100,100,3469.934968,0.3,30.0,58.76181077957153,u_s_lolo.0,0.0,roulette wheel
359,512,16,100,100,3476.2353539999986,0.3,30.0,61.37349510192871,u_s_lolo.0,10.0,roulette wheel
360,512,16,100,100,3464.3669520000003,0.3,30.0,64.62175488471985,u_s_lolo.0,20.0,roulette wheel
361,512,16,100,100,3493.4505160000003,0.3,30.0,66.92636275291443,u_s_lolo.0,30.0,roulette wheel
362,512,16,100,100,74285.44915699998,0.3,10.0,66.4101390838623,u_i_hilo.0,0.0,roulette wheel
363,512,16,100,100,73984.80215599999,0.3,10.0,67.34213399887085,u_i_hilo.0,10.0,roulette wheel
364,512,16,100,100,73942.48708800001,0.3,10.0,67.75294613838196,u_i_hilo.0,20.0,roulette wheel
365,512,16,100,100,73880.36921699998,0.3,10.0,67.7318332195282,u_i_hilo.0,30.0,roulette wheel
366,512,16,100,100,74291.32043900002,0.3,20.0,62.33111333847046,u_i_hilo.0,0.0,roulette wheel
367,512,16,100,100,74003.56281599999,0.3,20.0,62.689486265182495,u_i_hilo.0,10.0,roulette wheel
368,512,16,100,100,73950.25409,0.3,20.0,63.94144105911255,u_i_hilo.0,20.0,roulette wheel
369,512,16,100,100,73957.11596799998,0.3,20.0,64.19502210617065,u_i_hilo.0,30.0,roulette wheel
370,512,16,100,100,74291.32043900002,0.3,30.0,65.08650708198547,u_i_hilo.0,0.0,roulette wheel
371,512,16,100,100,74008.583206,0.3,30.0,65.40532612800598,u_i_hilo.0,10.0,roulette wheel
372,512,16,100,100,73726.61486799999,0.3,30.0,67.55453181266785,u_i_hilo.0,20.0,roulette wheel
373,512,16,100,100,73942.48708800001,0.3,30.0,67.21152782440186,u_i_hilo.0,30.0,roulette wheel
374,512,16,100,100,3102192.589843,0.3,10.0,67.77161884307861,u_i_hihi.0,0.0,roulette wheel
375,512,16,100,100,3062148.202452,0.3,10.0,68.50450396537781,u_i_hihi.0,10.0,roulette wheel
376,512,16,100,100,3038662.3427730007,0.3,10.0,68.53176498413086,u_i_hihi.0,20.0,roulette wheel
377,512,16,100,100,3057167.552246,0.3,10.0,70.87089085578918,u_i_hihi.0,30.0,roulette wheel
378,512,16,100,100,3054123.005248001,0.3,20.0,61.79502272605896,u_i_hihi.0,0.0,roulette wheel
379,512,16,100,100,3041142.725647,0.3,20.0,63.38868999481201,u_i_hihi.0,10.0,roulette wheel
380,512,16,100,100,3039017.2568960004,0.3,20.0,63.83807992935181,u_i_hihi.0,20.0,roulette wheel
381,512,16,100,100,3012928.310546,0.3,20.0,67.4146568775177,u_i_hihi.0,30.0,roulette wheel
382,512,16,100,100,3162435.5220950004,0.3,30.0,64.74373698234558,u_i_hihi.0,0.0,roulette wheel
383,512,16,100,100,3053417.8634029995,0.3,30.0,68.70336627960205,u_i_hihi.0,10.0,roulette wheel
384,512,16,100,100,3013731.1269520004,0.3,30.0,67.27558493614197,u_i_hihi.0,20.0,roulette wheel
385,512,16,100,100,3048684.483886,0.3,30.0,68.15163016319275,u_i_hihi.0,30.0,roulette wheel
386,512,16,100,100,108361.479163,0.3,10.0,65.88523697853088,u_i_lohi.0,0.0,roulette wheel
387,512,16,100,100,106110.8916,0.3,10.0,66.71223187446594,u_i_lohi.0,10.0,roulette wheel
388,512,16,100,100,105541.124025,0.3,10.0,67.92780590057373,u_i_lohi.0,20.0,roulette wheel
389,512,16,100,100,105172.771013,0.3,10.0,69.71701288223267,u_i_lohi.0,30.0,roulette wheel
390,512,16,100,100,109305.16919400002,0.3,20.0,62.51809620857239,u_i_lohi.0,0.0,roulette wheel
391,512,16,100,100,104336.62246600002,0.3,20.0,62.05196285247803,u_i_lohi.0,10.0,roulette wheel
392,512,16,100,100,105291.215728,0.3,20.0,68.39020800590515,u_i_lohi.0,20.0,roulette wheel
393,512,16,100,100,105907.186294,0.3,20.0,69.2721836566925,u_i_lohi.0,30.0,roulette wheel
394,512,16,100,100,109305.16919400002,0.3,30.0,63.90087914466858,u_i_lohi.0,0.0,roulette wheel
395,512,16,100,100,106038.209107,0.3,30.0,60.35691785812378,u_i_lohi.0,10.0,roulette wheel
396,512,16,100,100,105637.020071,0.3,30.0,55.00457406044006,u_i_lohi.0,20.0,roulette wheel
397,512,16,100,100,105735.822236,0.3,30.0,51.70189619064331,u_i_lohi.0,30.0,roulette wheel
398,512,16,100,100,2565.695429,0.3,10.0,45.98744082450867,u_i_lolo.0,0.0,roulette wheel
399,512,16,100,100,2556.8179140000007,0.3,10.0,50.27525973320007,u_i_lolo.0,10.0,roulette wheel
400,512,16,100,100,2556.8179140000007,0.3,10.0,50.56175303459168,u_i_lolo.0,20.0,roulette wheel
401,512,16,100,100,2556.0263310000005,0.3,10.0,54.80386686325073,u_i_lolo.0,30.0,roulette wheel
402,512,16,100,100,2565.695429,0.3,20.0,45.99619698524475,u_i_lolo.0,0.0,roulette wheel
403,512,16,100,100,2560.037656000001,0.3,20.0,47.196889877319336,u_i_lolo.0,10.0,roulette wheel
404,512,16,100,100,2564.1634760000006,0.3,20.0,48.55120778083801,u_i_lolo.0,20.0,roulette wheel
405,512,16,100,100,2555.314214,0.3,20.0,51.49347519874573,u_i_lolo.0,30.0,roulette wheel
406,512,16,100,100,2570.610167,0.3,30.0,50.56276321411133,u_i_lolo.0,0.0,roulette wheel
407,512,16,100,100,2555.314214,0.3,30.0,52.34964203834534,u_i_lolo.0,10.0,roulette wheel
408,512,16,100,100,2564.1634760000006,0.3,30.0,50.1650927066803,u_i_lolo.0,20.0,roulette wheel
409,512,16,100,100,2556.7460190000006,0.3,30.0,51.53414916992188,u_i_lolo.0,30.0,roulette wheel
410,512,16,100,100,155843.25950199997,0.3,10.0,46.21880888938904,u_c_hilo.0,0.0,roulette wheel
411,512,16,100,100,153815.141966,0.3,10.0,47.88598918914795,u_c_hilo.0,10.0,roulette wheel
412,512,16,100,100,153959.809572,0.3,10.0,47.98001265525818,u_c_hilo.0,20.0,roulette wheel
413,512,16,100,100,153947.18801699998,0.3,10.0,49.21617317199707,u_c_hilo.0,30.0,roulette wheel
414,512,16,100,100,158908.424011,0.3,20.0,43.04386115074158,u_c_hilo.0,0.0,roulette wheel
415,512,16,100,100,154216.83282399998,0.3,20.0,44.47534894943237,u_c_hilo.0,10.0,roulette wheel
416,512,16,100,100,153720.62670300005,0.3,20.0,45.408265829086304,u_c_hilo.0,20.0,roulette wheel
417,512,16,100,100,153910.6958,0.3,20.0,46.48908805847168,u_c_hilo.0,30.0,roulette wheel
418,512,16,100,100,158908.424011,0.3,30.0,42.90113091468811,u_c_hilo.0,0.0,roulette wheel
419,512,16,100,100,154613.958742,0.3,30.0,46.62487006187439,u_c_hilo.0,10.0,roulette wheel
420,512,16,100,100,154034.106932,0.3,30.0,48.08566784858704,u_c_hilo.0,20.0,roulette wheel
421,512,16,100,100,153888.16332799997,0.3,30.0,49.03508710861206,u_c_hilo.0,30.0,roulette wheel
422,512,16,100,100,8037471.314452999,0.3,10.0,50.71582674980164,u_c_hihi.0,0.0,roulette wheel
423,512,16,100,100,7579516.486396,0.3,10.0,52.58166193962097,u_c_hihi.0,10.0,roulette wheel
424,512,16,100,100,7542211.626220998,0.3,10.0,52.09636092185974,u_c_hihi.0,20.0,roulette wheel
425,512,16,100,100,7619063.125,0.3,10.0,53.57855105400085,u_c_hihi.0,30.0,roulette wheel
426,512,16,100,100,7970528.881661001,0.3,20.0,47.341373920440674,u_c_hihi.0,0.0,roulette wheel
427,512,16,100,100,7613143.273437,0.3,20.0,52.16795516014099,u_c_hihi.0,10.0,roulette wheel
428,512,16,100,100,7600491.353515,0.3,20.0,58.54705286026001,u_c_hihi.0,20.0,roulette wheel
429,512,16,100,100,7590583.108587999,0.3,20.0,53.14477801322937,u_c_hihi.0,30.0,roulette wheel
430,512,16,100,100,7959773.082276,0.3,30.0,50.05029606819153,u_c_hihi.0,0.0,roulette wheel
431,512,16,100,100,7722385.360353001,0.3,30.0,55.452455043792725,u_c_hihi.0,10.0,roulette wheel
432,512,16,100,100,7518388.461915,0.3,30.0,59.07907819747925,u_c_hihi.0,20.0,roulette wheel
433,512,16,100,100,7456681.144532,0.3,30.0,59.167155027389526,u_c_hihi.0,30.0,roulette wheel
434,512,16,100,100,260096.86914100003,0.3,10.0,55.73394322395325,u_c_lohi.0,0.0,roulette wheel
435,512,16,100,100,256138.644532,0.3,10.0,56.876879930496216,u_c_lohi.0,10.0,roulette wheel
436,512,16,100,100,244419.768799,0.3,10.0,57.4815399646759,u_c_lohi.0,20.0,roulette wheel
437,512,16,100,100,255262.510864,0.3,10.0,60.701080083847046,u_c_lohi.0,30.0,roulette wheel
438,512,16,100,100,258732.543945,0.3,20.0,52.38824105262756,u_c_lohi.0,0.0,roulette wheel
439,512,16,100,100,264958.27050800005,0.3,20.0,54.779542207717896,u_c_lohi.0,10.0,roulette wheel
440,512,16,100,100,247028.641142,0.3,20.0,55.04563093185425,u_c_lohi.0,20.0,roulette wheel
441,512,16,100,100,244846.298828,0.3,20.0,56.05248475074768,u_c_lohi.0,30.0,roulette wheel
442,512,16,100,100,258241.052737,0.3,30.0,53.197901010513306,u_c_lohi.0,0.0,roulette wheel
443,512,16,100,100,269162.014649,0.3,30.0,57.415037870407104,u_c_lohi.0,10.0,roulette wheel
444,512,16,100,100,246967.442504,0.3,30.0,57.0050847530365,u_c_lohi.0,20.0,roulette wheel
445,512,16,100,100,248821.53692299992,0.3,30.0,58.38978695869446,u_c_lohi.0,30.0,roulette wheel
446,512,16,100,100,5383.887715999998,0.3,10.0,59.255533933639526,u_c_lolo.0,0.0,roulette wheel
447,512,16,100,100,5178.4072940000015,0.3,10.0,60.24637198448181,u_c_lolo.0,10.0,roulette wheel
448,512,16,100,100,5180.962313,0.3,10.0,61.68369507789612,u_c_lolo.0,20.0,roulette wheel
449,512,16,100,100,5175.789234,0.3,10.0,62.15519285202026,u_c_lolo.0,30.0,roulette wheel
450,512,16,100,100,5361.592660000001,0.3,20.0,54.32637691497803,u_c_lolo.0,0.0,roulette wheel
451,512,16,100,100,5179.59805,0.3,20.0,55.713099002838135,u_c_lolo.0,10.0,roulette wheel
452,512,16,100,100,5184.057430999999,0.3,20.0,57.09497284889221,u_c_lolo.0,20.0,roulette wheel
453,512,16,100,100,5185.020911999999,0.3,20.0,57.88311505317688,u_c_lolo.0,30.0,roulette wheel
454,512,16,100,100,5394.568229999999,0.3,30.0,53.613012075424194,u_c_lolo.0,0.0,roulette wheel
455,512,16,100,100,5196.894694999999,0.3,30.0,56.88192915916443,u_c_lolo.0,10.0,roulette wheel
456,512,16,100,100,5197.803426,0.3,30.0,58.4897530078888,u_c_lolo.0,20.0,roulette wheel
457,512,16,100,100,5177.345330999999,0.3,30.0,60.83786129951477,u_c_lolo.0,30.0,roulette wheel
458,512,16,100,100,99331.111673,0.5,10.0,70.66679906845093,u_s_hilo.0,0.0,roulette wheel
459,512,16,100,100,97628.918111,0.5,10.0,72.1623752117157,u_s_hilo.0,10.0,roulette wheel
460,512,16,100,100,97103.534028,0.5,10.0,75.05316615104675,u_s_hilo.0,20.0,roulette wheel
461,512,16,100,100,96742.605283,0.5,10.0,75.14708495140076,u_s_hilo.0,30.0,roulette wheel
462,512,16,100,100,99256.873604,0.5,20.0,64.96766209602356,u_s_hilo.0,0.0,roulette wheel
463,512,16,100,100,97096.414552,0.5,20.0,66.51030588150024,u_s_hilo.0,10.0,roulette wheel
464,512,16,100,100,97394.30051899998,0.5,20.0,67.27584290504456,u_s_hilo.0,20.0,roulette wheel
465,512,16,100,100,96742.605283,0.5,20.0,67.88810396194458,u_s_hilo.0,30.0,roulette wheel
466,512,16,100,100,98785.942628,0.5,30.0,70.80680179595947,u_s_hilo.0,0.0,roulette wheel
467,512,16,100,100,98510.31494100002,0.5,30.0,73.16526007652283,u_s_hilo.0,10.0,roulette wheel
468,512,16,100,100,97178.255007,0.5,30.0,74.56193089485168,u_s_hilo.0,20.0,roulette wheel
469,512,16,100,100,96760.294281,0.5,30.0,76.33703207969666,u_s_hilo.0,30.0,roulette wheel
470,512,16,100,100,4218651.388181999,0.5,10.0,65.08369612693787,u_s_hihi.0,0.0,roulette wheel
471,512,16,100,100,4165269.758788,0.5,10.0,67.07068490982056,u_s_hihi.0,10.0,roulette wheel
472,512,16,100,100,4172496.004136,0.5,10.0,66.3614730834961,u_s_hihi.0,20.0,roulette wheel
473,512,16,100,100,4163399.0,0.5,10.0,66.2482008934021,u_s_hihi.0,30.0,roulette wheel
474,512,16,100,100,4241565.916015,0.5,20.0,59.6246497631073,u_s_hihi.0,0.0,roulette wheel
475,512,16,100,100,4187183.47905,0.5,20.0,62.04203701019287,u_s_hihi.0,10.0,roulette wheel
476,512,16,100,100,4254231.4375,0.5,20.0,62.15331315994263,u_s_hihi.0,20.0,roulette wheel
477,512,16,100,100,4172496.004136,0.5,20.0,62.04477095603943,u_s_hihi.0,30.0,roulette wheel
478,512,16,100,100,4201628.868651,0.5,30.0,67.21097016334534,u_s_hihi.0,0.0,roulette wheel
479,512,16,100,100,4178192.157227,0.5,30.0,67.70875024795532,u_s_hihi.0,10.0,roulette wheel
480,512,16,100,100,4171703.641112,0.5,30.0,66.85974097251892,u_s_hihi.0,20.0,roulette wheel
481,512,16,100,100,4254231.4375,0.5,30.0,68.69517207145691,u_s_hihi.0,30.0,roulette wheel
482,512,16,100,100,125397.54077,0.5,10.0,70.26114892959595,u_s_lohi.0,0.0,roulette wheel
483,512,16,100,100,124852.216798,0.5,10.0,72.77990484237671,u_s_lohi.0,10.0,roulette wheel
484,512,16,100,100,126327.531406,0.5,10.0,74.1128318309784,u_s_lohi.0,20.0,roulette wheel
485,512,16,100,100,125260.10205799992,0.5,10.0,73.39862823486328,u_s_lohi.0,30.0,roulette wheel
486,512,16,100,100,127624.715799,0.5,20.0,65.55693483352661,u_s_lohi.0,0.0,roulette wheel
487,512,16,100,100,125488.12062499997,0.5,20.0,66.2082052230835,u_s_lohi.0,10.0,roulette wheel
488,512,16,100,100,125486.14544099991,0.5,20.0,68.14345002174377,u_s_lohi.0,20.0,roulette wheel
489,512,16,100,100,128103.003906,0.5,20.0,69.15313792228699,u_s_lohi.0,30.0,roulette wheel
490,512,16,100,100,125853.55014500004,0.5,30.0,74.86065292358398,u_s_lohi.0,0.0,roulette wheel
491,512,16,100,100,125092.644438,0.5,30.0,75.94880318641663,u_s_lohi.0,10.0,roulette wheel
492,512,16,100,100,123889.32764600002,0.5,30.0,76.54841113090515,u_s_lohi.0,20.0,roulette wheel
493,512,16,100,100,125397.54077,0.5,30.0,77.93759393692017,u_s_lohi.0,30.0,roulette wheel
494,512,16,100,100,3492.613564,0.5,10.0,65.04775500297546,u_s_lolo.0,0.0,roulette wheel
495,512,16,100,100,3490.098606,0.5,10.0,66.74367475509644,u_s_lolo.0,10.0,roulette wheel
496,512,16,100,100,3493.4505160000003,0.5,10.0,67.81410384178162,u_s_lolo.0,20.0,roulette wheel
497,512,16,100,100,3463.942345000001,0.5,10.0,68.69687294960022,u_s_lolo.0,30.0,roulette wheel
498,512,16,100,100,3486.2462820000005,0.5,20.0,61.27898287773132,u_s_lolo.0,0.0,roulette wheel
499,512,16,100,100,3461.880273,0.5,20.0,62.683181047439575,u_s_lolo.0,10.0,roulette wheel
500,512,16,100,100,3493.4505160000003,0.5,20.0,62.54197311401367,u_s_lolo.0,20.0,roulette wheel
501,512,16,100,100,3458.681592,0.5,20.0,63.26973009109497,u_s_lolo.0,30.0,roulette wheel
502,512,16,100,100,3493.4505160000003,0.5,30.0,65.70518612861633,u_s_lolo.0,0.0,roulette wheel
503,512,16,100,100,3490.476227,0.5,30.0,67.99564480781555,u_s_lolo.0,10.0,roulette wheel
504,512,16,100,100,3493.4505160000003,0.5,30.0,69.06155681610107,u_s_lolo.0,20.0,roulette wheel
505,512,16,100,100,3467.009347999999,0.5,30.0,69.221999168396,u_s_lolo.0,30.0,roulette wheel
506,512,16,100,100,74245.42317399998,0.5,10.0,68.2725191116333,u_i_hilo.0,0.0,roulette wheel
507,512,16,100,100,74082.197959,0.5,10.0,69.23371696472168,u_i_hilo.0,10.0,roulette wheel
508,512,16,100,100,73894.80462799998,0.5,10.0,70.07721495628357,u_i_hilo.0,20.0,roulette wheel
509,512,16,100,100,73880.36921699998,0.5,10.0,71.81350111961365,u_i_hilo.0,30.0,roulette wheel
510,512,16,100,100,74286.67469699998,0.5,20.0,64.58382892608643,u_i_hilo.0,0.0,roulette wheel
511,512,16,100,100,74154.17609100002,0.5,20.0,63.90709614753723,u_i_hilo.0,10.0,roulette wheel
512,512,16,100,100,73891.98456999999,0.5,20.0,64.66675090789795,u_i_hilo.0,20.0,roulette wheel
