,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
255,512,16,100,100,8835413.820312,0.5,10.0,72.75796627998352,u_c_hihi.0,30.0,roulette wheel
256,512,16,100,100,9494015.546875,0.5,20.0,67.18438720703125,u_c_hihi.0,0.0,roulette wheel
257,512,16,100,100,9447185.439087,0.5,20.0,67.83569955825806,u_c_hihi.0,10.0,roulette wheel
258,512,16,100,100,10190772.0625,0.5,20.0,74.64620923995972,u_c_hihi.0,20.0,roulette wheel
259,512,16,100,100,9962119.375,0.5,20.0,72.14768481254578,u_c_hihi.0,30.0,roulette wheel
260,512,16,100,100,11164405.335938,0.5,30.0,70.00337815284729,u_c_hihi.0,0.0,roulette wheel
261,512,16,100,100,11022946.825683,0.5,30.0,69.88920831680298,u_c_hihi.0,10.0,roulette wheel
262,512,16,100,100,11555785.792969,0.5,30.0,70.24624943733215,u_c_hihi.0,20.0,roulette wheel
263,512,16,100,100,11448890.894530002,0.5,30.0,70.6587781906128,u_c_hihi.0,30.0,roulette wheel
264,512,16,100,100,280047.4377510001,0.5,10.0,70.68593907356262,u_c_lohi.0,0.0,roulette wheel
265,512,16,100,100,300693.865659,0.5,10.0,72.98531913757324,u_c_lohi.0,10.0,roulette wheel
266,512,16,100,100,286388.56836100004,0.5,10.0,72.73941421508789,u_c_lohi.0,20.0,roulette wheel
267,512,16,100,100,305991.419983,0.5,10.0,80.81198287010193,u_c_lohi.0,30.0,roulette wheel
268,512,16,100,100,337060.880858,0.5,20.0,72.08236956596375,u_c_lohi.0,0.0,roulette wheel
269,512,16,100,100,306610.7427960001,0.5,20.0,68.72506952285767,u_c_lohi.0,10.0,roulette wheel
270,512,16,100,100,317152.7458510001,0.5,20.0,67.66787719726562,u_c_lohi.0,20.0,roulette wheel
271,512,16,100,100,330889.17565900006,0.5,20.0,69.68865847587585,u_c_lohi.0,30.0,roulette wheel
272,512,16,100,100,367571.5384520001,0.5,30.0,69.22259187698364,u_c_lohi.0,0.0,roulette wheel
273,512,16,100,100,371681.57959,0.5,30.0,69.34040808677673,u_c_lohi.0,10.0,roulette wheel
274,512,16,100,100,383372.75744500005,0.5,30.0,70.63744878768921,u_c_lohi.0,20.0,roulette wheel
275,512,16,100,100,385584.361818,0.5,30.0,71.80557584762573,u_c_lohi.0,30.0,roulette wheel
276,512,16,100,100,6172.951628000001,0.5,10.0,81.91019654273987,u_c_lolo.0,0.0,roulette wheel
277,512,16,100,100,6140.878989999999,0.5,10.0,78.30608487129211,u_c_lolo.0,10.0,roulette wheel
278,512,16,100,100,6261.069545,0.5,10.0,76.93548536300659,u_c_lolo.0,20.0,roulette wheel
279,512,16,100,100,6347.673375000001,0.5,10.0,77.82129001617432,u_c_lolo.0,30.0,roulette wheel
280,512,16,100,100,7489.878822,0.5,20.0,70.56726503372192,u_c_lolo.0,0.0,roulette wheel
281,512,16,100,100,7751.994635000001,0.5,20.0,69.61824083328247,u_c_lolo.0,10.0,roulette wheel
282,512,16,100,100,7417.020993999999,0.5,20.0,69.61571788787842,u_c_lolo.0,20.0,roulette wheel
283,512,16,100,100,7569.035497999999,0.5,20.0,70.63441562652588,u_c_lolo.0,30.0,roulette wheel
284,512,16,100,100,7960.264639000001,0.5,30.0,70.84786415100098,u_c_lolo.0,0.0,roulette wheel
285,512,16,100,100,8093.69934,0.5,30.0,75.06163597106934,u_c_lolo.0,10.0,roulette wheel
286,512,16,100,100,7985.353610000001,0.5,30.0,74.47464227676392,u_c_lolo.0,20.0,roulette wheel
287,512,16,100,100,8207.948794000002,0.5,30.0,73.26428723335266,u_c_lolo.0,30.0,roulette wheel
288,512,16,100,100,104624.023927,0.3,10.0,63.64398145675659,u_s_hilo.0,0.0,roulette wheel
289,512,16,100,100,101595.71499499996,0.3,10.0,61.027005672454834,u_s_hilo.0,10.0,roulette wheel
290,512,16,100,100,99813.41480100004,0.3,10.0,61.34001636505127,u_s_hilo.0,20.0,roulette wheel
291,512,16,100,100,99313.90417399998,0.3,10.0,62.62270927429199,u_s_hilo.0,30.0,roulette wheel
292,512,16,100,100,101250.90371100002,0.3,20.0,55.83826160430908,u_s_hilo.0,0.0,roulette wheel
293,512,16,100,100,106617.98519200002,0.3,20.0,56.704450845718384,u_s_hilo.0,10.0,roulette wheel
294,512,16,100,100,104914.417235,0.3,20.0,57.326067209243774,u_s_hilo.0,20.0,roulette wheel
295,512,16,100,100,105789.881926,0.3,20.0,57.7363646030426,u_s_hilo.0,30.0,roulette wheel
296,512,16,100,100,108459.45119799998,0.3,30.0,59.66753506660461,u_s_hilo.0,0.0,roulette wheel
297,512,16,100,100,109414.604615,0.3,30.0,59.76803779602051,u_s_hilo.0,10.0,roulette wheel
298,512,16,100,100,115045.12567,0.3,30.0,60.66436314582825,u_s_hilo.0,20.0,roulette wheel
299,512,16,100,100,113729.72821,0.3,30.0,61.14591073989868,u_s_hilo.0,30.0,roulette wheel
300,512,16,100,100,4764920.30371,0.3,10.0,55.86823558807373,u_s_hihi.0,0.0,roulette wheel
301,512,16,100,100,4734019.297481,0.3,10.0,56.21509313583374,u_s_hihi.0,10.0,roulette wheel
302,512,16,100,100,4639165.375486,0.3,10.0,56.83599066734314,u_s_hihi.0,20.0,roulette wheel
303,512,16,100,100,4588059.868283999,0.3,10.0,57.76112771034241,u_s_hihi.0,30.0,roulette wheel
304,512,16,100,100,4890844.546874,0.3,20.0,51.17847943305969,u_s_hihi.0,0.0,roulette wheel
305,512,16,100,100,4736886.980866,0.3,20.0,51.25201225280762,u_s_hihi.0,10.0,roulette wheel
306,512,16,100,100,4623255.738998,0.3,20.0,52.57354259490967,u_s_hihi.0,20.0,roulette wheel
307,512,16,100,100,4667924.128047999,0.3,20.0,52.74402403831482,u_s_hihi.0,30.0,roulette wheel
308,512,16,100,100,4668944.746094,0.3,30.0,52.33107161521912,u_s_hihi.0,0.0,roulette wheel
309,512,16,100,100,4714624.976563,0.3,30.0,52.40547060966492,u_s_hihi.0,10.0,roulette wheel
310,512,16,100,100,4870508.349608001,0.3,30.0,53.05129814147949,u_s_hihi.0,20.0,roulette wheel
311,512,16,100,100,4930300.981352999,0.3,30.0,54.19781017303467,u_s_hihi.0,30.0,roulette wheel
312,512,16,100,100,134949.01977599997,0.3,10.0,59.604169845581055,u_s_lohi.0,0.0,roulette wheel
313,512,16,100,100,133636.206055,0.3,10.0,58.78355526924133,u_s_lohi.0,10.0,roulette wheel
314,512,16,100,100,132756.579522,0.3,10.0,58.35333490371704,u_s_lohi.0,20.0,roulette wheel
315,512,16,100,100,133349.81000799994,0.3,10.0,58.52368259429932,u_s_lohi.0,30.0,roulette wheel
316,512,16,100,100,138047.12874499997,0.3,20.0,51.63823199272156,u_s_lohi.0,0.0,roulette wheel
317,512,16,100,100,134151.23603899998,0.3,20.0,52.43751525878906,u_s_lohi.0,10.0,roulette wheel
318,512,16,100,100,133052.440796,0.3,20.0,52.45571184158325,u_s_lohi.0,20.0,roulette wheel
319,512,16,100,100,135872.05277,0.3,20.0,52.98912286758423,u_s_lohi.0,30.0,roulette wheel
320,512,16,100,100,137402.88299799996,0.3,30.0,52.81136965751648,u_s_lohi.0,0.0,roulette wheel
321,512,16,100,100,135057.20153999998,0.3,30.0,52.59726047515869,u_s_lohi.0,10.0,roulette wheel
322,512,16,100,100,135015.28257199997,0.3,30.0,53.64539909362793,u_s_lohi.0,20.0,roulette wheel
323,512,16,100,100,141600.959839,0.3,30.0,53.878334522247314,u_s_lohi.0,30.0,roulette wheel
324,512,16,100,100,3645.075962000001,0.3,10.0,56.53529381752014,u_s_lolo.0,0.0,roulette wheel
325,512,16,100,100,3591.0884470000005,0.3,10.0,56.9469428062439,u_s_lolo.0,10.0,roulette wheel
326,512,16,100,100,3624.283148,0.3,10.0,57.35809183120728,u_s_lolo.0,20.0,roulette wheel
327,512,16,100,100,3585.619572000001,0.3,10.0,57.932201862335205,u_s_lolo.0,30.0,roulette wheel
328,512,16,100,100,4066.9125170000007,0.3,20.0,52.48040676116944,u_s_lolo.0,0.0,roulette wheel
329,512,16,100,100,3746.744539,0.3,20.0,53.059213638305664,u_s_lolo.0,10.0,roulette wheel
330,512,16,100,100,3779.981318,0.3,20.0,53.37212896347046,u_s_lolo.0,20.0,roulette wheel
331,512,16,100,100,3798.407526,0.3,20.0,53.62550115585327,u_s_lolo.0,30.0,roulette wheel
332,512,16,100,100,4250.153917,0.3,30.0,55.05785417556763,u_s_lolo.0,0.0,roulette wheel
333,512,16,100,100,4019.2346859999993,0.3,30.0,54.43752360343933,u_s_lolo.0,10.0,roulette wheel
334,512,16,100,100,4250.736134000002,0.3,30.0,55.960209369659424,u_s_lolo.0,20.0,roulette wheel
335,512,16,100,100,4273.255707,0.3,30.0,59.16541862487793,u_s_lolo.0,30.0,roulette wheel
336,512,16,100,100,75534.490195,0.3,10.0,60.22853469848633,u_i_hilo.0,0.0,roulette wheel
337,512,16,100,100,76594.698697,0.3,10.0,59.35659050941467,u_i_hilo.0,10.0,roulette wheel
338,512,16,100,100,75621.07588799998,0.3,10.0,59.15158748626709,u_i_hilo.0,20.0,roulette wheel
339,512,16,100,100,75574.99289499999,0.3,10.0,59.51291584968567,u_i_hilo.0,30.0,roulette wheel
340,512,16,100,100,77173.408658,0.3,20.0,53.26363229751587,u_i_hilo.0,0.0,roulette wheel
341,512,16,100,100,77471.03641000002,0.3,20.0,53.45225691795349,u_i_hilo.0,10.0,roulette wheel
342,512,16,100,100,75527.31353799999,0.3,20.0,53.55713272094727,u_i_hilo.0,20.0,roulette wheel
343,512,16,100,100,75550.74703099999,0.3,20.0,54.173117876052856,u_i_hilo.0,30.0,roulette wheel
344,512,16,100,100,81457.109617,0.3,30.0,54.18653178215027,u_i_hilo.0,0.0,roulette wheel
345,512,16,100,100,75948.561422,0.3,30.0,54.65953302383423,u_i_hilo.0,10.0,roulette wheel
346,512,16,100,100,76413.66037499999,0.3,30.0,55.180914878845215,u_i_hilo.0,20.0,roulette wheel
347,512,16,100,100,77254.28570200002,0.3,30.0,55.87542915344238,u_i_hilo.0,30.0,roulette wheel
348,512,16,100,100,3143288.6177990003,0.3,10.0,56.73064923286438,u_i_hihi.0,0.0,roulette wheel
349,512,16,100,100,3106659.5769650005,0.3,10.0,56.2335193157196,u_i_hihi.0,10.0,roulette wheel
350,512,16,100,100,3074312.743651,0.3,10.0,56.67861962318421,u_i_hihi.0,20.0,roulette wheel
351,512,16,100,100,3085516.888428,0.3,10.0,56.73692035675049,u_i_hihi.0,30.0,roulette wheel
352,512,16,100,100,3201584.733032001,0.3,20.0,50.51777005195618,u_i_hihi.0,0.0,roulette wheel
353,512,16,100,100,3145902.816097999,0.3,20.0,51.032362937927246,u_i_hihi.0,10.0,roulette wheel
354,512,16,100,100,3130468.5342389992,0.3,20.0,51.49915146827698,u_i_hihi.0,20.0,roulette wheel
355,512,16,100,100,3077080.051028,0.3,20.0,51.83380341529846,u_i_hihi.0,30.0,roulette wheel
356,512,16,100,100,3157140.3313579992,0.3,30.0,50.1526243686676,u_i_hihi.0,0.0,roulette wheel
357,512,16,100,100,3082623.670897,0.3,30.0,51.9567461013794,u_i_hihi.0,10.0,roulette wheel
358,512,16,100,100,3119282.2688579992,0.3,30.0,54.39484882354736,u_i_hihi.0,20.0,roulette wheel
359,512,16,100,100,3146605.270591,0.3,30.0,54.334938764572144,u_i_hihi.0,30.0,roulette wheel
360,512,16,100,100,115981.357241,0.3,10.0,58.58492612838745,u_i_lohi.0,0.0,roulette wheel
361,512,16,100,100,114757.56118700004,0.3,10.0,58.304343700408936,u_i_lohi.0,10.0,roulette wheel
362,512,16,100,100,109565.61801099998,0.3,10.0,58.30491709709168,u_i_lohi.0,20.0,roulette wheel
363,512,16,100,100,111776.295356,0.3,10.0,58.46385002136231,u_i_lohi.0,30.0,roulette wheel
364,512,16,100,100,111016.33163299998,0.3,20.0,51.37963199615479,u_i_lohi.0,0.0,roulette wheel
365,512,16,100,100,107769.001373,0.3,20.0,52.27643823623657,u_i_lohi.0,10.0,roulette wheel
366,512,16,100,100,107960.049747,0.3,20.0,52.60058379173279,u_i_lohi.0,20.0,roulette wheel
367,512,16,100,100,107483.88358999998,0.3,20.0,52.65271806716919,u_i_lohi.0,30.0,roulette wheel
368,512,16,100,100,108288.836646,0.3,30.0,51.63958048820496,u_i_lohi.0,0.0,roulette wheel
369,512,16,100,100,112349.260743,0.3,30.0,51.92140436172485,u_i_lohi.0,10.0,roulette wheel
370,512,16,100,100,112037.073885,0.3,30.0,52.42276620864868,u_i_lohi.0,20.0,roulette wheel
371,512,16,100,100,110226.56372900004,0.3,30.0,52.82949686050415,u_i_lohi.0,30.0,roulette wheel
372,512,16,100,100,2650.91253,0.3,10.0,58.73115539550781,u_i_lolo.0,0.0,roulette wheel
373,512,16,100,100,2624.524644,0.3,10.0,57.514204263687134,u_i_lolo.0,10.0,roulette wheel
374,512,16,100,100,2626.1180330000007,0.3,10.0,58.402673959732056,u_i_lolo.0,20.0,roulette wheel
375,512,16,100,100,2660.438253,0.3,10.0,58.635477781295776,u_i_lolo.0,30.0,roulette wheel
376,512,16,100,100,2705.793154000001,0.3,20.0,52.23150086402893,u_i_lolo.0,0.0,roulette wheel
377,512,16,100,100,2627.501987,0.3,20.0,53.46542739868164,u_i_lolo.0,10.0,roulette wheel
378,512,16,100,100,2618.755141,0.3,20.0,53.55962157249451,u_i_lolo.0,20.0,roulette wheel
379,512,16,100,100,2660.1082470000006,0.3,20.0,53.93170785903931,u_i_lolo.0,30.0,roulette wheel
380,512,16,100,100,2863.521079000001,0.3,30.0,54.86802840232849,u_i_lolo.0,0.0,roulette wheel
381,512,16,100,100,2687.3620840000003,0.3,30.0,56.92668676376343,u_i_lolo.0,10.0,roulette wheel
382,512,16,100,100,2763.200165000001,0.3,30.0,56.44275116920471,u_i_lolo.0,20.0,roulette wheel
383,512,16,100,100,2642.329563,0.3,30.0,56.05510187149048,u_i_lolo.0,30.0,roulette wheel
384,512,16,100,100,168105.72561700005,0.3,10.0,59.08975338935852,u_c_hilo.0,0.0,roulette wheel
385,512,16,100,100,162210.95403999998,0.3,10.0,59.0954749584198,u_c_hilo.0,10.0,roulette wheel
386,512,16,100,100,163855.19519199998,0.3,10.0,58.98877048492432,u_c_hilo.0,20.0,roulette wheel
387,512,16,100,100,162488.33180299998,0.3,10.0,59.61934494972229,u_c_hilo.0,30.0,roulette wheel
388,512,16,100,100,201335.935789,0.3,20.0,54.8865282535553,u_c_hilo.0,0.0,roulette wheel
389,512,16,100,100,206177.92813300004,0.3,20.0,54.674193143844604,u_c_hilo.0,10.0,roulette wheel
390,512,16,100,100,195094.018949,0.3,20.0,55.34277701377869,u_c_hilo.0,20.0,roulette wheel
391,512,16,100,100,205234.659792,0.3,20.0,56.21645665168762,u_c_hilo.0,30.0,roulette wheel
392,512,16,100,100,233188.594969,0.3,30.0,57.863311767578125,u_c_hilo.0,0.0,roulette wheel
393,512,16,100,100,226167.824679,0.3,30.0,57.47300457954407,u_c_hilo.0,10.0,roulette wheel
394,512,16,100,100,230321.831056,0.3,30.0,58.50520658493042,u_c_hilo.0,20.0,roulette wheel
395,512,16,100,100,229813.747866,0.3,30.0,58.68670701980591,u_c_hilo.0,30.0,roulette wheel
396,512,16,100,100,8121748.29785,0.3,10.0,57.82125878334045,u_c_hihi.0,0.0,roulette wheel
397,512,16,100,100,8224573.545895998,0.3,10.0,57.324647188186646,u_c_hihi.0,10.0,roulette wheel
398,512,16,100,100,8251732.382077,0.3,10.0,57.75875735282898,u_c_hihi.0,20.0,roulette wheel
399,512,16,100,100,8100801.59265,0.3,10.0,58.16919779777527,u_c_hihi.0,30.0,roulette wheel
400,512,16,100,100,8392195.685547,0.3,20.0,52.493558168411255,u_c_hihi.0,0.0,roulette wheel
401,512,16,100,100,8796701.615234,0.3,20.0,53.01874327659607,u_c_hihi.0,10.0,roulette wheel
402,512,16,100,100,8435872.816406,0.3,20.0,52.98493504524231,u_c_hihi.0,20.0,roulette wheel
403,512,16,100,100,9044920.726562,0.3,20.0,53.98970818519592,u_c_hihi.0,30.0,roulette wheel
404,512,16,100,100,8821142.964844,0.3,30.0,54.70310378074646,u_c_hihi.0,0.0,roulette wheel
405,512,16,100,100,9410916.75,0.3,30.0,57.50421571731568,u_c_hihi.0,10.0,roulette wheel
406,512,16,100,100,8975841.766600002,0.3,30.0,57.15509104728699,u_c_hihi.0,20.0,roulette wheel
407,512,16,100,100,9459107.349609,0.3,30.0,56.78803324699402,u_c_hihi.0,30.0,roulette wheel
408,512,16,100,100,268791.344482,0.3,10.0,58.27430486679077,u_c_lohi.0,0.0,roulette wheel
409,512,16,100,100,267397.37948000006,0.3,10.0,58.07641506195069,u_c_lohi.0,10.0,roulette wheel
410,512,16,100,100,269369.528883,0.3,10.0,58.303552865982056,u_c_lohi.0,20.0,roulette wheel
411,512,16,100,100,269346.1276660001,0.3,10.0,58.12448048591614,u_c_lohi.0,30.0,roulette wheel
412,512,16,100,100,295292.745118,0.3,20.0,52.50176763534546,u_c_lohi.0,0.0,roulette wheel
413,512,16,100,100,289040.45758,0.3,20.0,52.78174042701721,u_c_lohi.0,10.0,roulette wheel
414,512,16,100,100,301458.788574,0.3,20.0,53.44871163368225,u_c_lohi.0,20.0,roulette wheel
415,512,16,100,100,286119.499999,0.3,20.0,53.78477168083191,u_c_lohi.0,30.0,roulette wheel
416,512,16,100,100,309102.780519,0.3,30.0,53.92257833480835,u_c_lohi.0,0.0,roulette wheel
417,512,16,100,100,313351.21154700004,0.3,30.0,54.67476487159729,u_c_lohi.0,10.0,roulette wheel
418,512,16,100,100,316671.948241,0.3,30.0,54.816447257995605,u_c_lohi.0,20.0,roulette wheel
419,512,16,100,100,321790.40747100004,0.3,30.0,54.842854499816895,u_c_lohi.0,30.0,roulette wheel
420,512,16,100,100,5527.715029000002,0.3,10.0,60.16560244560242,u_c_lolo.0,0.0,roulette wheel
421,512,16,100,100,5749.836176,0.3,10.0,59.56127381324768,u_c_lolo.0,10.0,roulette wheel
422,512,16,100,100,5587.792102000001,0.3,10.0,59.82398295402527,u_c_lolo.0,20.0,roulette wheel
423,512,16,100,100,5507.237073,0.3,10.0,59.77487850189209,u_c_lolo.0,30.0,roulette wheel
424,512,16,100,100,7052.159339,0.3,20.0,54.82447814941406,u_c_lolo.0,0.0,roulette wheel
425,512,16,100,100,7049.835091000001,0.3,20.0,55.89198970794678,u_c_lolo.0,10.0,roulette wheel
426,512,16,100,100,7021.360580000001,0.3,20.0,56.03088426589966,u_c_lolo.0,20.0,roulette wheel
427,512,16,100,100,7434.239919999999,0.3,20.0,56.827210664749146,u_c_lolo.0,30.0,roulette wheel
428,512,16,100,100,7860.899074000001,0.3,30.0,58.91425371170044,u_c_lolo.0,0.0,roulette wheel
429,512,16,100,100,7663.075790999999,0.3,30.0,61.748698234558105,u_c_lolo.0,10.0,roulette wheel
430,512,16,100,100,7851.453756000001,0.3,30.0,61.78018617630005,u_c_lolo.0,20.0,roulette wheel
431,512,16,100,100,7942.817364,0.3,30.0,61.80413770675659,u_c_lolo.0,30.0,roulette wheel
432,512,16,100,100,106580.1288,0.5,10.0,74.8160650730133,u_s_hilo.0,0.0,roulette wheel
433,512,16,100,100,103558.881563,0.5,10.0,73.5423686504364,u_s_hilo.0,10.0,roulette wheel
434,512,16,100,100,107582.08178699996,0.5,10.0,72.00078463554382,u_s_hilo.0,20.0,roulette wheel
435,512,16,100,100,108189.562196,0.5,10.0,71.64751148223877,u_s_hilo.0,30.0,roulette wheel
436,512,16,100,100,117643.864317,0.5,20.0,66.21915173530579,u_s_hilo.0,0.0,roulette wheel
437,512,16,100,100,118374.825743,0.5,20.0,66.34732818603516,u_s_hilo.0,10.0,roulette wheel
438,512,16,100,100,118008.20690799998,0.5,20.0,66.43867564201355,u_s_hilo.0,20.0,roulette wheel
439,512,16,100,100,115662.510252,0.5,20.0,67.0131402015686,u_s_hilo.0,30.0,roulette wheel
440,512,16,100,100,136468.19448700003,0.5,30.0,70.12214994430542,u_s_hilo.0,0.0,roulette wheel
441,512,16,100,100,127584.313459,0.5,30.0,73.90290594100952,u_s_hilo.0,10.0,roulette wheel
442,512,16,100,100,147127.707732,0.5,30.0,70.74390506744385,u_s_hilo.0,20.0,roulette wheel
443,512,16,100,100,139556.916046,0.5,30.0,70.04452896118164,u_s_hilo.0,30.0,roulette wheel
444,512,16,100,100,4685635.209470998,0.5,10.0,69.74285316467285,u_s_hihi.0,0.0,roulette wheel
445,512,16,100,100,4618937.305662,0.5,10.0,70.30662727355957,u_s_hihi.0,10.0,roulette wheel
446,512,16,100,100,4878046.811152999,0.5,10.0,70.30757260322571,u_s_hihi.0,20.0,roulette wheel
447,512,16,100,100,4954383.506711,0.5,10.0,70.74537587165833,u_s_hihi.0,30.0,roulette wheel
448,512,16,100,100,4791722.521485,0.5,20.0,67.12075543403625,u_s_hihi.0,0.0,roulette wheel
449,512,16,100,100,5039238.3886710005,0.5,20.0,71.22340631484985,u_s_hihi.0,10.0,roulette wheel
450,512,16,100,100,5080488.6875,0.5,20.0,68.7257993221283,u_s_hihi.0,20.0,roulette wheel
451,512,16,100,100,5046004.060546,0.5,20.0,66.45875835418701,u_s_hihi.0,30.0,roulette wheel
452,512,16,100,100,5451844.15625,0.5,30.0,67.35115098953247,u_s_hihi.0,0.0,roulette wheel
453,512,16,100,100,5539176.828125,0.5,30.0,67.10152244567871,u_s_hihi.0,10.0,roulette wheel
454,512,16,100,100,5679770.281249,0.5,30.0,67.0023193359375,u_s_hihi.0,20.0,roulette wheel
455,512,16,100,100,6023700.906249999,0.5,30.0,69.67135953903198,u_s_hihi.0,30.0,roulette wheel
456,512,16,100,100,135405.088502,0.5,10.0,78.56136131286621,u_s_lohi.0,0.0,roulette wheel
457,512,16,100,100,134591.769897,0.5,10.0,75.22529745101929,u_s_lohi.0,10.0,roulette wheel
458,512,16,100,100,134966.779662,0.5,10.0,73.86311054229736,u_s_lohi.0,20.0,roulette wheel
459,512,16,100,100,135205.294639,0.5,10.0,72.86881756782532,u_s_lohi.0,30.0,roulette wheel
460,512,16,100,100,141777.657228,0.5,20.0,65.34081864356995,u_s_lohi.0,0.0,roulette wheel
461,512,16,100,100,139327.12489699997,0.5,20.0,66.21066880226135,u_s_lohi.0,10.0,roulette wheel
462,512,16,100,100,143222.37747599994,0.5,20.0,66.17759919166565,u_s_lohi.0,20.0,roulette wheel
463,512,16,100,100,147304.81187299997,0.5,20.0,73.05553770065308,u_s_lohi.0,30.0,roulette wheel
464,512,16,100,100,156320.847532,0.5,30.0,71.71404528617859,u_s_lohi.0,0.0,roulette wheel
465,512,16,100,100,165732.926452,0.5,30.0,70.39865899085999,u_s_lohi.0,10.0,roulette wheel
466,512,16,100,100,165834.06628399997,0.5,30.0,69.82844948768616,u_s_lohi.0,20.0,roulette wheel
467,512,16,100,100,166151.689736,0.5,30.0,69.45143246650696,u_s_lohi.0,30.0,roulette wheel
468,512,16,100,100,3807.133075,0.5,10.0,70.1954665184021,u_s_lolo.0,0.0,roulette wheel
469,512,16,100,100,3744.384257,0.5,10.0,71.62181568145752,u_s_lolo.0,10.0,roulette wheel
470,512,16,100,100,3750.6203130000017,0.5,10.0,71.05683851242065,u_s_lolo.0,20.0,roulette wheel
471,512,16,100,100,3834.5716509999993,0.5,10.0,80.78056406974792,u_s_lolo.0,30.0,roulette wheel
472,512,16,100,100,4340.203714000001,0.5,20.0,72.13585782051086,u_s_lolo.0,0.0,roulette wheel
473,512,16,100,100,4320.882142,0.5,20.0,69.7690019607544,u_s_lolo.0,10.0,roulette wheel
474,512,16,100,100,4170.765629999999,0.5,20.0,67.68396639823914,u_s_lolo.0,20.0,roulette wheel
475,512,16,100,100,4239.132702,0.5,20.0,67.12610006332397,u_s_lolo.0,30.0,roulette wheel
476,512,16,100,100,4870.126179000001,0.5,30.0,68.30211639404297,u_s_lolo.0,0.0,roulette wheel
477,512,16,100,100,4957.916914,0.5,30.0,68.31865286827087,u_s_lolo.0,10.0,roulette wheel
478,512,16,100,100,4841.725397000001,0.5,30.0,68.89869141578674,u_s_lolo.0,20.0,roulette wheel
479,512,16,100,100,4877.913791999999,0.5,30.0,68.86905145645142,u_s_lolo.0,30.0,roulette wheel
480,512,16,100,100,76874.204558,0.5,10.0,75.9736738204956,u_i_hilo.0,0.0,roulette wheel
481,512,16,100,100,76690.98835399999,0.5,10.0,77.67699360847473,u_i_hilo.0,10.0,roulette wheel
482,512,16,100,100,76373.134844,0.5,10.0,76.08440613746643,u_i_hilo.0,20.0,roulette wheel
483,512,16,100,100,77780.84195200002,0.5,10.0,75.57354927062988,u_i_hilo.0,30.0,roulette wheel
484,512,16,100,100,80749.565323,0.5,20.0,68.47602319717407,u_i_hilo.0,0.0,roulette wheel
485,512,16,100,100,81797.80147799998,0.5,20.0,67.38610672950745,u_i_hilo.0,10.0,roulette wheel
486,512,16,100,100,84290.103424,0.5,20.0,68.96244168281555,u_i_hilo.0,20.0,roulette wheel
487,512,16,100,100,82564.99916699999,0.5,20.0,69.8862292766571,u_i_hilo.0,30.0,roulette wheel
488,512,16,100,100,86779.26718099997,0.5,30.0,73.61794829368591,u_i_hilo.0,0.0,roulette wheel
489,512,16,100,100,89845.98764600001,0.5,30.0,72.53613257408142,u_i_hilo.0,10.0,roulette wheel
490,512,16,100,100,93440.21193999996,0.5,30.0,72.00180506706238,u_i_hilo.0,20.0,roulette wheel
491,512,16,100,100,88645.31194399999,0.5,30.0,71.44204211235046,u_i_hilo.0,30.0,roulette wheel
492,512,16,100,100,3089824.968871,0.5,10.0,68.0331404209137,u_i_hihi.0,0.0,roulette wheel
493,512,16,100,100,3089064.071287,0.5,10.0,68.90816688537598,u_i_hihi.0,10.0,roulette wheel
494,512,16,100,100,3096156.278013,0.5,10.0,70.81573224067688,u_i_hihi.0,20.0,roulette wheel
495,512,16,100,100,3088661.940918,0.5,10.0,70.11865019798279,u_i_hihi.0,30.0,roulette wheel
496,512,16,100,100,3146002.9687480005,0.5,20.0,68.13167715072632,u_i_hihi.0,0.0,roulette wheel
497,512,16,100,100,3110288.7613530005,0.5,20.0,67.84190583229065,u_i_hihi.0,10.0,roulette wheel
498,512,16,100,100,3143490.985108,0.5,20.0,65.97133302688599,u_i_hihi.0,20.0,roulette wheel
499,512,16,100,100,3102210.8845220003,0.5,20.0,65.01079893112183,u_i_hihi.0,30.0,roulette wheel
500,512,16,100,100,3122003.234131,0.5,30.0,66.09513449668884,u_i_hihi.0,0.0,roulette wheel
501,512,16,100,100,3225739.176025,0.5,30.0,65.9105064868927,u_i_hihi.0,10.0,roulette wheel
502,512,16,100,100,3177090.477596999,0.5,30.0,66.77030873298645,u_i_hihi.0,20.0,roulette wheel
503,512,16,100,100,3248518.6804190003,0.5,30.0,68.09813404083252,u_i_hihi.0,30.0,roulette wheel
504,512,16,100,100,110500.802521,0.5,10.0,72.23630952835083,u_i_lohi.0,0.0,roulette wheel
505,512,16,100,100,111722.37863400002,0.5,10.0,76.37159132957458,u_i_lohi.0,10.0,roulette wheel
506,512,16,100,100,108277.009859,0.5,10.0,74.98807096481323,u_i_lohi.0,20.0,roulette wheel
507,512,16,100,100,115093.546897,0.5,10.0,75.14334678649902,u_i_lohi.0,30.0,roulette wheel
508,512,16,100,100,114631.769651,0.5,20.0,65.90040850639343,u_i_lohi.0,0.0,roulette wheel
509,512,16,100,100,117572.733917,0.5,20.0,65.50600719451904,u_i_lohi.0,10.0,roulette wheel
510,512,16,100,100,113709.29276100003,0.5,20.0,66.21689009666443,u_i_lohi.0,20.0,roulette wheel
511,512,16,100,100,117917.597145,0.5,20.0,66.61327195167542,u_i_lohi.0,30.0,roulette wheel
