,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
255,512,16,100,100,3047925.9409169992,0.5,10.0,82.00756502151489,u_i_hihi.0,30.0,roulette wheel
256,512,16,100,100,3102192.589843,0.5,20.0,81.034175157547,u_i_hihi.0,0.0,roulette wheel
257,512,16,100,100,3039177.1607680004,0.5,20.0,82.83075475692749,u_i_hihi.0,10.0,roulette wheel
258,512,16,100,100,3057145.247315,0.5,20.0,83.69295191764832,u_i_hihi.0,20.0,roulette wheel
259,512,16,100,100,3024794.103149001,0.5,20.0,84.5959894657135,u_i_hihi.0,30.0,roulette wheel
260,512,16,100,100,3102192.589843,0.5,30.0,77.12421107292175,u_i_hihi.0,0.0,roulette wheel
261,512,16,100,100,3065510.684569,0.5,30.0,78.64692425727844,u_i_hihi.0,10.0,roulette wheel
262,512,16,100,100,3049311.374511,0.5,30.0,79.56474423408508,u_i_hihi.0,20.0,roulette wheel
263,512,16,100,100,3020260.667968,0.5,30.0,80.5243227481842,u_i_hihi.0,30.0,roulette wheel
264,512,16,100,100,109305.16919400002,0.5,10.0,79.80106234550476,u_i_lohi.0,0.0,roulette wheel
265,512,16,100,100,105964.06410299998,0.5,10.0,80.99989247322083,u_i_lohi.0,10.0,roulette wheel
266,512,16,100,100,104384.700897,0.5,10.0,83.20434641838074,u_i_lohi.0,20.0,roulette wheel
267,512,16,100,100,105001.06825399998,0.5,10.0,82.14776873588562,u_i_lohi.0,30.0,roulette wheel
268,512,16,100,100,109305.16919400002,0.5,20.0,81.83077383041382,u_i_lohi.0,0.0,roulette wheel
269,512,16,100,100,105792.827256,0.5,20.0,83.26249122619629,u_i_lohi.0,10.0,roulette wheel
270,512,16,100,100,105749.67972900002,0.5,20.0,84.2753176689148,u_i_lohi.0,20.0,roulette wheel
271,512,16,100,100,105022.98851300002,0.5,20.0,85.10518097877502,u_i_lohi.0,30.0,roulette wheel
272,512,16,100,100,109305.16919400002,0.5,30.0,77.78368639945984,u_i_lohi.0,0.0,roulette wheel
273,512,16,100,100,105885.516846,0.5,30.0,79.06188821792603,u_i_lohi.0,10.0,roulette wheel
274,512,16,100,100,105792.827256,0.5,30.0,79.85610294342041,u_i_lohi.0,20.0,roulette wheel
275,512,16,100,100,104923.104067,0.5,30.0,81.01633429527283,u_i_lohi.0,30.0,roulette wheel
276,512,16,100,100,2570.610167,0.5,10.0,79.75078964233398,u_i_lolo.0,0.0,roulette wheel
277,512,16,100,100,2565.695429,0.5,10.0,80.61148309707642,u_i_lolo.0,10.0,roulette wheel
278,512,16,100,100,2556.0263310000005,0.5,10.0,81.19444537162781,u_i_lolo.0,20.0,roulette wheel
279,512,16,100,100,2564.1634760000006,0.5,10.0,82.40281414985657,u_i_lolo.0,30.0,roulette wheel
280,512,16,100,100,2570.610167,0.5,20.0,82.24452662467957,u_i_lolo.0,0.0,roulette wheel
281,512,16,100,100,2566.984742,0.5,20.0,83.12771391868591,u_i_lolo.0,10.0,roulette wheel
282,512,16,100,100,2554.380790000001,0.5,20.0,84.20922017097473,u_i_lolo.0,20.0,roulette wheel
283,512,16,100,100,2554.574406,0.5,20.0,94.81574869155884,u_i_lolo.0,30.0,roulette wheel
284,512,16,100,100,2570.610167,0.5,30.0,98.58329200744627,u_i_lolo.0,0.0,roulette wheel
285,512,16,100,100,2565.695429,0.5,30.0,89.29542684555054,u_i_lolo.0,10.0,roulette wheel
286,512,16,100,100,2564.1634760000006,0.5,30.0,94.81448030471802,u_i_lolo.0,20.0,roulette wheel
287,512,16,100,100,2564.1634760000006,0.5,30.0,88.14614939689636,u_i_lolo.0,30.0,roulette wheel
